trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
137,1.0014749765396118,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4822571873664856,0.05121135711669922,0.025344152003526688,0.22360557317733765,0.045581936836242676,0.012383508495986462,0.04916897416114807,0.007363259792327881,0.003582179546356201,15,27,0.8050665855407715,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4015219807624817,0.05242111533880234,0.021315427497029305,4.81803560256958,0.5563098192214966,0.2558665871620178,9.956765174865723,0.7972632050514221,0.7097715735435486,37,64,15.791597366333008,21,39,-0.800000011920929,-1.0,65.0,0.800000011920929
138,0.9996305704116821,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4602418541908264,0.049445271492004395,0.024226317182183266,0.23505127429962158,0.045865654945373535,0.012963971123099327,0.05015850067138672,0.007511496543884277,0.0036543766036629677,15,28,0.7953280210494995,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.38623806834220886,0.05172889679670334,0.02056151255965233,4.6106343269348145,0.5479087829589844,0.2453370839357376,9.893567085266113,0.7945531606674194,0.7052127122879028,37,64,15.49889850616455,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
139,0.9960224628448486,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3826669752597809,0.04636561870574951,0.02029438689351082,0.2893494963645935,0.04623246192932129,0.015709469094872475,0.04641875624656677,0.007280111312866211,0.0034283162094652653,16,29,0.7683241367340088,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3250831365585327,0.04927273094654083,0.01748603582382202,3.827467441558838,0.5070418119430542,0.205266073346138,9.568137168884277,0.7807303071022034,0.6817954182624817,39,64,14.291620254516602,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
140,0.997895359992981,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3972257375717163,0.044453978538513184,0.0209661778062582,0.2189931571483612,0.04220491647720337,0.012033984065055847,0.0976136326789856,0.012451648712158203,0.006925384048372507,15,28,0.7581205368041992,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.35195204615592957,0.05063656345009804,0.018863577395677567,3.8014392852783203,0.457562655210495,0.2027038335800171,7.595742225646973,0.5918348431587219,0.5418919324874878,37,64,12.263822555541992,21,41,0.800000011920929,1.0,65.0,0.800000011920929
141,0.9830749034881592,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.06492504477500916,0.010198816657066345,0.0035031200386583805,0.43702957034111023,0.029162943363189697,0.022786442190408707,0.16817227005958557,0.02408546209335327,0.012135998345911503,24,45,0.7064686417579651,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.060757774859666824,0.01113392598927021,0.0033162985928356647,0.5059193968772888,0.038141489028930664,0.025634746998548508,2.7345309257507324,0.3962770998477936,0.19604645669460297,53,64,3.3215911388397217,32,61,0.20000000298023224,1.0,65.0,0.20000000298023224
142,0.9913539886474609,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.28815558552742004,0.0363084077835083,0.015317386016249657,0.3520461618900299,0.03881484270095825,0.01864539459347725,0.038686931133270264,0.006206393241882324,0.00290533690713346,16,31,0.7201948761940002,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.25796404480934143,0.041652996093034744,0.013939587399363518,2.602327823638916,0.4137137532234192,0.14155851304531097,8.799919128417969,0.7508251070976257,0.6266452074050903,41,64,12.134239196777344,23,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
143,0.9671342968940735,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.05404938384890556,0.009001366794109344,0.002929400186985731,0.4178617000579834,0.029063940048217773,0.021833663806319237,0.19823038578033447,0.025972485542297363,0.014231622219085693,25,46,0.7069402933120728,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.04770909994840622,0.009343212470412254,0.0026190965436398983,0.5116611123085022,0.038022540509700775,0.026179471984505653,2.314957857131958,0.36558690667152405,0.16653649508953094,54,64,2.8912367820739746,33,63,0.20000000298023224,1.0,65.0,0.20000000298023224
144,0.9977952837944031,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.422105997800827,0.04734927415847778,0.022290930151939392,0.25933095812797546,0.046102702617645264,0.014192188158631325,0.04904267191886902,0.007498681545257568,0.00359130697324872,15,29,0.7802450060844421,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3603673577308655,0.049755897372961044,0.019262326881289482,4.23846960067749,0.5298610925674438,0.2263367474079132,9.751262664794922,0.7884499430656433,0.6949673295021057,38,64,14.942278861999512,22,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
145,1.0054306983947754,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1149270310997963,0.018126800656318665,0.006201418582350016,0.5103824734687805,0.033995211124420166,0.02630576118826866,0.04267802834510803,0.00770336389541626,0.0031373302917927504,20,39,0.6971356868743896,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.09327080100774765,0.019105486571788788,0.005141238681972027,0.7572267055511475,0.13497188687324524,0.04178738594055176,5.706333160400391,0.6107844710350037,0.40638118982315063,48,64,6.728910446166992,29,54,-0.20000000298023224,-1.0,65.0,0.20000000298023224
146,0.9928229451179504,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.25938326120376587,0.03625524044036865,0.013877439312636852,0.3832693099975586,0.04041850566864014,0.02022695727646351,0.037977010011672974,0.005630433559417725,0.0028540929779410362,17,32,0.7225465178489685,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2241487056016922,0.039207056164741516,0.012187672778964043,2.3976633548736572,0.3953395485877991,0.13083186745643616,8.636394500732422,0.7432735562324524,0.6149120330810547,42,64,11.712446212768555,24,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
147,0.9988223314285278,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.16162607073783875,0.024332866072654724,0.008691521361470222,0.4742966890335083,0.03514224290847778,0.024455221369862556,0.030521363019943237,0.0037995576858520508,0.0021220764610916376,19,36,0.6943577527999878,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.13181808590888977,0.026451393961906433,0.007252250798046589,1.170901894569397,0.22865396738052368,0.06501074880361557,6.934178352355957,0.6707174181938171,0.4934960901737213,46,64,8.512353897094727,27,52,-0.20000000298023224,-1.0,65.0,0.20000000298023224
148,1.0023361444473267,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.14188392460346222,0.02143104374408722,0.007631869055330753,0.47162359952926636,0.03268533945083618,0.024334218353033066,0.03303757309913635,0.00573199987411499,0.00254924688488245,19,37,0.675156831741333,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.13082918524742126,0.023752104490995407,0.007135323248803616,0.9474806189537048,0.17984886467456818,0.05254856497049332,5.65924072265625,0.5457664728164673,0.4025622010231018,46,64,6.959239482879639,27,52,0.20000000298023224,1.0,65.0,0.20000000298023224
149,0.9992712736129761,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4501352310180664,0.04595756530761719,0.02357095666229725,0.1748032569885254,0.03886634111404419,0.009722146205604076,0.10499441623687744,0.012692272663116455,0.00744647579267621,15,27,0.7716754674911499,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4015556275844574,0.05201982706785202,0.021291658282279968,4.2893500328063965,0.47673505544662476,0.22740335762500763,7.702216148376465,0.5945827960968018,0.54964280128479,36,64,12.9212646484375,21,40,0.800000011920929,1.0,65.0,0.800000011920929
150,0.9936350584030151,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.24162742495536804,0.03320983052253723,0.012913512997329235,0.3960955739021301,0.038223087787628174,0.02076747640967369,0.03581240773200989,0.004986584186553955,0.00267252535559237,17,33,0.7116767764091492,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.21562457084655762,0.036851294338703156,0.011702571995556355,2.093064308166504,0.36187392473220825,0.11470629274845123,8.32796573638916,0.7310839891433716,0.592857301235199,43,64,11.055506706237793,24,47,-0.20000000298023224,-1.0,65.0,0.20000000298023224
151,0.9990427494049072,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.44723203778266907,0.04926657676696777,0.023574547842144966,0.24321576952934265,0.04611164331436157,0.013381406664848328,0.049838632345199585,0.007512032985687256,0.00363725028000772,15,28,0.7903842329978943,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3782185912132263,0.051103848963975906,0.020164672285318375,4.48445463180542,0.5421476364135742,0.23891222476959229,9.848442077636719,0.7926145792007446,0.7019630074501038,37,64,15.31468677520752,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
152,0.9971932172775269,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.42662250995635986,0.043126821517944336,0.022378284484148026,0.1911526620388031,0.03934037685394287,0.010554159060120583,0.10484635829925537,0.01281517744064331,0.0074360608123242855,14,28,0.7642446160316467,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3894121050834656,0.050067152827978134,0.02066929265856743,4.0857110023498535,0.4714968204498291,0.21712401509284973,7.70396614074707,0.5962803959846497,0.5496823191642761,37,64,12.702972412109375,21,41,0.800000011920929,1.0,65.0,0.800000011920929
153,0.9948211908340454,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3277963697910309,0.04123812913894653,0.017422670498490334,0.28073763847351074,0.04178667068481445,0.015132078900933266,0.08633565902709961,0.012042999267578125,0.0061950962990522385,16,30,0.7384623289108276,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.29264792799949646,0.04732569307088852,0.015815598890185356,3.1230580806732178,0.4242517352104187,0.16797088086605072,7.438854217529297,0.589946985244751,0.5304033160209656,39,64,11.336816787719727,22,43,0.6000000238418579,1.0,65.0,0.6000000238418579
154,0.9958674311637878,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3672338128089905,0.04540669918060303,0.019498754292726517,0.300871878862381,0.04579406976699829,0.016279395669698715,0.045093417167663574,0.007145941257476807,0.0033431847114115953,16,30,0.7626001834869385,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.31531134247779846,0.04832625761628151,0.01697378419339657,3.6651411056518555,0.4969768524169922,0.196892648935318,9.4862060546875,0.7772937417030334,0.6759055256843567,39,64,14.027276992797852,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
155,0.9923829436302185,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.29308462142944336,0.03695443272590637,0.01557998824864626,0.3124631643295288,0.0383228063583374,0.016630494967103004,0.07644960284233093,0.011491715908050537,0.005532626528292894,16,31,0.7219155430793762,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.26874372363090515,0.04340604320168495,0.014522398822009563,2.6753392219543457,0.3954937756061554,0.14479230344295502,7.325532913208008,0.5912447571754456,0.52205491065979,40,64,10.72150707244873,23,45,0.4000000059604645,1.0,65.0,0.4000000059604645
156,0.9979732036590576,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.18869291245937347,0.026892542839050293,0.010108856484293938,0.4481559991836548,0.03553295135498047,0.02315135858952999,0.031219929456710815,0.003679633140563965,0.002206226112321019,18,35,0.6973626613616943,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.16565291583538055,0.03009037859737873,0.009034967049956322,1.4181019067764282,0.2706688344478607,0.07851258665323257,7.398719787597656,0.691504716873169,0.5265712738037109,45,64,9.303780555725098,26,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
157,0.9995806217193604,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.453670859336853,0.045089662075042725,0.023736223578453064,0.17180472612380981,0.038342177867889404,0.009558933787047863,0.10479307174682617,0.01266711950302124,0.0074323853477835655,14,27,0.7715177536010742,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4098849296569824,0.05131910741329193,0.021671054884791374,4.336816310882568,0.47854554653167725,0.22977343201637268,7.714334487915039,0.5949940085411072,0.5505188703536987,36,64,12.989187240600586,20,40,0.800000011920929,1.0,65.0,0.800000011920929
158,0.9930356740951538,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.23186327517032623,0.03388023376464844,0.012442067265510559,0.40751004219055176,0.03975951671600342,0.02137662097811699,0.03702670335769653,0.004976034164428711,0.002765830373391509,18,33,0.7158355712890625,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.19544421136379242,0.036077775061130524,0.010674217715859413,2.0952277183532715,0.36337268352508545,0.11484336853027344,8.349056243896484,0.7314958572387695,0.5943366885185242,43,64,11.05966567993164,25,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
159,0.9933168292045593,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.22490665316581726,0.032177239656448364,0.012051660567522049,0.3804217576980591,0.03702366352081299,0.019923586398363113,0.058676183223724365,0.010047674179077148,0.004306701943278313,18,33,0.6995440125465393,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.19791939854621887,0.03625369817018509,0.0108023751527071,1.9674665927886963,0.3314916491508484,0.1076604351401329,6.902960777282715,0.5802048444747925,0.49154821038246155,42,64,9.452388763427734,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
160,0.995259165763855,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.33860647678375244,0.04383096098899841,0.01802799478173256,0.3237796425819397,0.045125722885131836,0.017417097464203835,0.042981117963790894,0.006841123104095459,0.003207254456356168,16,30,0.7540525197982788,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.28984183073043823,0.046712253242731094,0.015659959986805916,3.361795663833618,0.4768666625022888,0.181214839220047,9.3211088180542,0.7703949213027954,0.6640418767929077,40,64,13.512937545776367,23,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
161,0.9991539120674133,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.13814133405685425,0.02179114520549774,0.00745374197140336,0.47395405173301697,0.03378194570541382,0.024440422654151917,0.0319024920463562,0.006393074989318848,0.0024536093696951866,20,37,0.6719533205032349,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.11638301610946655,0.02345789223909378,0.006405659019947052,1.0065823793411255,0.19189652800559998,0.055799663066864014,5.779438495635986,0.5482815504074097,0.4110771715641022,46,64,7.136135578155518,27,51,0.20000000298023224,1.0,65.0,0.20000000298023224
162,0.9997617602348328,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4407038688659668,0.0455896258354187,0.02312113717198372,0.18390801548957825,0.039905846118927,0.010210463777184486,0.1017555296421051,0.01252371072769165,0.007215440273284912,15,27,0.7690641283988953,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.39367395639419556,0.05173848569393158,0.02091391012072563,4.200553894042969,0.47282782196998596,0.22290901839733124,7.671302318572998,0.5932719111442566,0.5474184155464172,36,64,12.791109085083008,21,40,0.800000011920929,1.0,65.0,0.800000011920929
163,0.9925848841667175,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.26189225912094116,0.03504452109336853,0.013972622342407703,0.34319359064102173,0.03779566287994385,0.018136003986001015,0.06885099411010742,0.010918378829956055,0.005015981383621693,16,32,0.7124154567718506,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23526796698570251,0.040589023381471634,0.012778185307979584,2.355942726135254,0.3692002296447754,0.1281181424856186,7.155390739440918,0.5867397785186768,0.5097593069076538,41,64,10.170958518981934,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
164,0.9948742389678955,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.34967949986457825,0.04153800010681152,0.018524322658777237,0.2596553564071655,0.0415724515914917,0.014063676819205284,0.09135442972183228,0.012294590473175049,0.006523990537971258,16,30,0.7439349293708801,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.31326034665107727,0.04829704016447067,0.01687050610780716,3.3318400382995605,0.436381995677948,0.1787067949771881,7.5134758949279785,0.5920475125312805,0.5358110070228577,38,64,11.652698516845703,22,43,0.6000000238418579,1.0,65.0,0.6000000238418579
165,1.0000160932540894,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4465655982494354,0.04969131946563721,0.02355828508734703,0.24713978171348572,0.04696255922317505,0.01360274851322174,0.04807332158088684,0.007323205471038818,0.0035186808090656996,15,28,0.7928016185760498,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.37325164675712585,0.05142306536436081,0.019929638132452965,4.474321365356445,0.5410596132278442,0.23839795589447021,9.833274841308594,0.7917287945747375,0.7008850574493408,37,64,15.283975601196289,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
166,1.0029875040054321,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.11296986043453217,0.019140228629112244,0.006128895096480846,0.5154739022254944,0.03487527370452881,0.026545008644461632,0.04121488332748413,0.006225466728210449,0.002976616146042943,21,39,0.6982680559158325,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.08770786225795746,0.018952054902911186,0.004859256558120251,0.7976586818695068,0.14623776078224182,0.04409176856279373,5.909838676452637,0.6221115589141846,0.4207454025745392,48,64,6.979158401489258,29,54,-0.20000000298023224,-1.0,65.0,0.20000000298023224
167,1.008926510810852,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.17016619443893433,0.022206589579582214,0.009065370075404644,0.468406617641449,0.0324094295501709,0.024185676127672195,0.02746492624282837,0.004086732864379883,0.0019874651916325092,17,37,0.6949915885925293,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.16194964945316315,0.027117952704429626,0.008775493130087852,1.0312029123306274,0.1990855634212494,0.0572904571890831,6.465728282928467,0.6461736559867859,0.46037477254867554,46,64,7.903865814208984,26,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
168,0.9925776124000549,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2511301040649414,0.03746312856674194,0.01349498052150011,0.39548826217651367,0.04213482141494751,0.020884249359369278,0.038620322942733765,0.0055733323097229,0.0029053210746496916,18,32,0.7288401126861572,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.20375141501426697,0.038862764835357666,0.0111592011526227,2.407411813735962,0.3969922959804535,0.13136492669582367,8.651555061340332,0.743333637714386,0.6159841418266296,42,64,11.718589782714844,25,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
169,0.9928541779518127,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2542914152145386,0.03619268536567688,0.013621285557746887,0.3892121911048889,0.04090619087219238,0.020533831790089607,0.03802680969238281,0.00556027889251709,0.002858452033251524,17,32,0.7236613631248474,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2151165008544922,0.038790054619312286,0.011725637130439281,2.377202272415161,0.39353328943252563,0.12975747883319855,8.620542526245117,0.7424061894416809,0.6137708425521851,42,64,11.665034294128418,24,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
170,0.995680570602417,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3759670853614807,0.04669588804244995,0.01996764913201332,0.2949103116989136,0.04639244079589844,0.015994256362318993,0.045887112617492676,0.0072217583656311035,0.0033949294593185186,16,29,0.7670135498046875,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.316962867975235,0.04923074319958687,0.017078973352909088,3.761352300643921,0.5030162930488586,0.2018711268901825,9.535387992858887,0.7793470025062561,0.6794411540031433,39,64,14.18095588684082,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
171,0.9958149194717407,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.31300854682922363,0.044198691844940186,0.016757290810346603,0.3515265882015228,0.046066105365753174,0.018839608877897263,0.04087445139884949,0.006388723850250244,0.0030694683082401752,18,30,0.7552480697631836,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2567850351333618,0.045481327921152115,0.013976345770061016,3.143855571746826,0.46108388900756836,0.16992710530757904,9.183183670043945,0.7641484141349792,0.6541433930397034,40,64,13.10815715789795,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
172,0.9957437515258789,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3649338185787201,0.04248332977294922,0.01931067183613777,0.24619382619857788,0.041930317878723145,0.013395214453339577,0.09401178359985352,0.012388527393341064,0.006696645636111498,16,29,0.7488355040550232,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.32668375968933105,0.04916277527809143,0.017563318833708763,3.487783432006836,0.44425803422927856,0.18670199811458588,7.547623157501221,0.5922088027000427,0.5383201837539673,38,64,11.86401653289795,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
173,0.9927904605865479,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2552506923675537,0.03471618890762329,0.013632336631417274,0.34969064593315125,0.03793776035308838,0.018457626923918724,0.06765338778495789,0.010816872119903564,0.004934394266456366,17,32,0.7108691930770874,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.22741520404815674,0.03990321233868599,0.012368401512503624,2.3008179664611816,0.36421605944633484,0.1252250224351883,7.117151260375977,0.5853151082992554,0.5070077776908875,41,64,10.064339637756348,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
174,0.996612012386322,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3969607949256897,0.046209633350372314,0.0210051778703928,0.27807193994522095,0.04613184928894043,0.015137779526412487,0.04741832613945007,0.007385075092315674,0.003490654518827796,15,29,0.7719888687133789,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.33876821398735046,0.0495075099170208,0.018176160752773285,3.969625234603882,0.5155829191207886,0.21256926655769348,9.637057304382324,0.7836245894432068,0.6867514848709106,38,64,14.52437973022461,22,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
175,0.9997836947441101,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4462207853794098,0.049178898334503174,0.02352672815322876,0.24579375982284546,0.04655194282531738,0.013523546047508717,0.04871883988380432,0.007392704486846924,0.003561814548447728,15,28,0.79119873046875,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3762492537498474,0.05113467946648598,0.020068559795618057,4.474605083465576,0.5412803292274475,0.23840339481830597,9.837100982666016,0.7919550538063049,0.7011556625366211,37,64,15.290809631347656,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
176,0.9947386980056763,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.38216903805732727,0.04203277826309204,0.02016117051243782,0.22863546013832092,0.04071015119552612,0.01247659046202898,0.09884926676750183,0.01267629861831665,0.007014584727585316,15,29,0.7520982027053833,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3455398678779602,0.049071915447711945,0.01850385032594204,3.639268398284912,0.45304766297340393,0.19446071982383728,7.620878219604492,0.5954403281211853,0.5435841083526611,38,64,12.115345001220703,21,42,0.6000000238418579,1.0,65.0,0.6000000238418579
177,0.9924904108047485,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.27444368600845337,0.035391777753829956,0.014608876779675484,0.3308984637260437,0.0376620888710022,0.01752474531531334,0.07095038890838623,0.011090636253356934,0.005158734507858753,16,31,0.7149705290794373,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.251687228679657,0.04158321022987366,0.013624003157019615,2.468914270401001,0.3787617087364197,0.13401994109153748,7.225920677185059,0.5891976952552795,0.5148388147354126,41,64,10.380875587463379,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
178,0.9923168420791626,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2776907980442047,0.0380648672580719,0.014838059432804585,0.36795535683631897,0.041092097759246826,0.01950240693986416,0.03922918438911438,0.006060957908630371,0.0029499928932636976,17,32,0.7284911274909973,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23841699957847595,0.041237298399209976,0.012951843440532684,2.6152398586273193,0.4163997769355774,0.14228001236915588,8.82170581817627,0.7508131265640259,0.6281902194023132,41,64,12.15209674835205,24,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
179,0.9927250146865845,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.25881433486938477,0.03300032019615173,0.013767620548605919,0.34769636392593384,0.03609728813171387,0.018299881368875504,0.06334176659584045,0.010465919971466064,0.004628217313438654,16,32,0.7060027122497559,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.24241510033607483,0.0395875982940197,0.013110506348311901,2.2236499786376953,0.3571992814540863,0.12117095291614532,7.112934589385986,0.5886038541793823,0.5066328644752502,41,64,9.99083137512207,23,47,0.4000000059604645,1.0,65.0,0.4000000059604645
180,0.9998839497566223,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4196266829967499,0.05035412311553955,0.02224208600819111,0.27202877402305603,0.048747360706329346,0.014904439449310303,0.04516211152076721,0.007032215595245361,0.00333232874982059,16,29,0.7898617386817932,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.34493809938430786,0.051714491099119186,0.018539827316999435,4.209528923034668,0.5273159146308899,0.22489817440509796,9.716531753540039,0.7864437699317932,0.6924987435340881,38,64,14.863030433654785,22,41,-0.800000011920929,-1.0,65.0,0.800000011920929
181,0.9927597641944885,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2642934024333954,0.03606289625167847,0.014118137769401073,0.34041476249694824,0.038581669330596924,0.01802361011505127,0.07093730568885803,0.01107853651046753,0.005161352921277285,17,31,0.715178370475769,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23387223482131958,0.041179947555065155,0.012723173014819622,2.419903516769409,0.3744177222251892,0.13146395981311798,7.174059867858887,0.586089015007019,0.511136531829834,41,64,10.257758140563965,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
182,0.995975136756897,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3555026948451996,0.044877707958221436,0.018898973241448402,0.3109385371208191,0.045638322830200195,0.01678285375237465,0.043921470642089844,0.006997466087341309,0.0032666048500686884,16,30,0.7595992088317871,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.30589917302131653,0.047567132860422134,0.016484197229146957,3.5429210662841797,0.48918211460113525,0.19058267772197723,9.420804977416992,0.7744664549827576,0.6712077856063843,39,64,13.822233200073242,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
