trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
173,0.9785075187683105,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5757338404655457,0.07683742046356201,0.027903931215405464,0.2873461842536926,0.07226240634918213,0.020314272493124008,19,30,0.9388214945793152,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.18033602833747864,0.026494350284337997,0.00837787427008152,9.715421676635742,1.290493130683899,0.6480265855789185,36,47,9.907943725585938,24,38,-0.20000000298023224,-1.0,48.0,0.20000000298023224
174,1.0024551153182983,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9095094799995422,0.08517396450042725,0.04154727980494499,0.24552762508392334,0.023470163345336914,0.016308385878801346,13,22,1.1646968126296997,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.1176021099090576,0.6344927549362183,0.11067824065685272,15.981230735778809,1.1508591175079346,1.0562560558319092,27,42,18.787906646728516,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
175,1.0027093887329102,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8704400658607483,0.0788683295249939,0.03992312401533127,0.22478151321411133,0.022973299026489258,0.015093814581632614,14,24,1.1097805500030518,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1909494400024414,0.43052634596824646,0.06392206251621246,15.235710144042969,1.171716332435608,1.0053974390029907,29,44,16.914188385009766,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
176,1.001524806022644,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9854825139045715,0.09297019243240356,0.04497766122221947,0.03272908926010132,0.003831148147583008,0.0022794827818870544,13,22,1.0256108045578003,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.331608772277832,0.7228072881698608,0.12241296470165253,19.765003204345703,1.4804242849349976,1.3080544471740723,27,46,22.88237762451172,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
177,1.0028860569000244,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.815155029296875,0.07377588748931885,0.038095925003290176,0.09467625617980957,0.03503084182739258,0.007053755223751068,16,27,0.9517596960067749,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.4281366765499115,0.1696036159992218,0.023318691179156303,14.578542709350586,1.4230482578277588,0.9636044502258301,32,47,15.219610214233398,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
178,1.0029369592666626,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.935080885887146,0.09073007106781006,0.042693112045526505,0.25605669617652893,0.02380603551864624,0.016982488334178925,13,21,1.2005226612091064,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.5976436138153076,0.7210863828659058,0.13446635007858276,15.974639892578125,1.1321511268615723,1.0565341711044312,26,40,19.34373664855957,17,29,0.800000011920929,1.0,48.0,0.800000011920929
179,1.0006499290466309,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9903659224510193,0.09407800436019897,0.04516187310218811,0.03177899122238159,0.0037965774536132812,0.002190966159105301,13,22,1.0281758308410645,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.62032413482666,0.7747087478637695,0.13671596348285675,19.989538192749023,1.477039098739624,1.3234339952468872,27,46,23.44547462463379,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
180,1.001575231552124,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9102751016616821,0.0842447280883789,0.04154885187745094,0.2469058334827423,0.023555219173431396,0.016366038471460342,13,22,1.1656113862991333,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.3146979808807373,0.6681933403015137,0.12040307372808456,16.157827377319336,1.1573370695114136,1.0684587955474854,27,42,19.193035125732422,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
181,1.0017516613006592,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9364469647407532,0.08456647396087646,0.04297945275902748,0.037342190742492676,0.010140180587768555,0.002721145749092102,14,24,0.9894179105758667,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.300898790359497,0.4854927659034729,0.07016899436712265,18.265132904052734,1.4904974699020386,1.207245945930481,29,47,20.11485481262207,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
182,1.0066559314727783,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8976513147354126,0.08533614873886108,0.04161759838461876,0.06175893545150757,0.023505449295043945,0.004655316472053528,16,26,0.9905564785003662,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.6894441843032837,0.2963793873786926,0.03807757422327995,16.716880798339844,1.4768706560134888,1.1038037538528442,31,47,17.760581970214844,20,33,-0.4000000059604645,-1.0,48.0,0.4000000059604645
183,1.000124454498291,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6850199103355408,0.06927210092544556,0.03242482617497444,0.2662508189678192,0.047905802726745605,0.018771931529045105,17,28,1.0050073862075806,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2684955596923828,0.05011499673128128,0.013346627354621887,10.981316566467285,1.1639944314956665,0.7259820699691772,33,47,11.327794075012207,21,36,0.20000000298023224,1.0,48.0,0.20000000298023224
184,1.0026062726974487,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8853604793548584,0.0796547532081604,0.04092943295836449,0.053719401359558105,0.019108176231384277,0.003998156636953354,14,25,0.9651786684989929,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.7863384485244751,0.31838107109069824,0.04298189654946327,16.58238410949707,1.4633679389953613,1.0955315828323364,31,47,17.742874145507812,19,33,-0.20000000298023224,-1.0,48.0,0.20000000298023224
185,1.0022252798080444,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8698332905769348,0.07840043306350708,0.039863958954811096,0.22341927886009216,0.023006141185760498,0.014971800148487091,13,24,1.1065104007720947,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.2604880332946777,0.4470307528972626,0.06745801120996475,15.349570274353027,1.177004337310791,1.0131865739822388,29,44,17.113401412963867,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
186,0.9995283484458923,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9619488716125488,0.0913802981376648,0.043982576578855515,0.031064212322235107,0.005493640899658203,0.002197500318288803,14,23,1.0028852224349976,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.785094976425171,0.6077624559402466,0.09495676308870316,19.10616111755371,1.4921777248382568,1.2637262344360352,28,47,21.563030242919922,18,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
187,1.0034042596817017,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9509513974189758,0.09395831823348999,0.0434124581515789,0.26371556520462036,0.024019956588745117,0.01748441904783249,13,21,1.2242722511291504,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.088833808898926,0.7884784936904907,0.15832480788230896,15.916305541992188,1.1212657690048218,1.0533294677734375,26,39,19.839557647705078,16,28,0.800000011920929,1.0,48.0,0.800000011920929
188,1.0039576292037964,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0366427898406982,0.10562843084335327,0.04722575098276138,0.042033851146698,0.0055533647537231445,0.002881571650505066,13,21,1.0837526321411133,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,4.051272869110107,0.9810367822647095,0.20644837617874146,20.436824798583984,1.4339067935943604,1.3543097972869873,25,41,25.520322799682617,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
189,1.0037168264389038,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9425548315048218,0.09129399061203003,0.04303441941738129,0.25954145193099976,0.0238800048828125,0.017216403037309647,13,22,1.2117375135421753,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.8153371810913086,0.7503477931022644,0.1450265347957611,15.922792434692383,1.1245499849319458,1.0533307790756226,26,40,19.537578582763672,16,28,0.800000011920929,1.0,48.0,0.800000011920929
190,1.0032492876052856,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0255075693130493,0.10202032327651978,0.046723876148462296,0.03802990913391113,0.004972934722900391,0.0026139020919799805,13,21,1.0687189102172852,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.3889026641845703,0.8987410664558411,0.17447027564048767,20.315757751464844,1.4465893507003784,1.3456594944000244,26,43,24.660064697265625,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
191,1.0051435232162476,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8462518453598022,0.07437700033187866,0.039374902844429016,0.07690852880477905,0.028476834297180176,0.005743194371461868,15,26,0.9588524699211121,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.5656585097312927,0.22900740802288055,0.030919771641492844,15.495173454284668,1.4437116384506226,1.0237665176391602,31,47,16.339092254638672,19,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
192,1.0056262016296387,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9107504487037659,0.08633524179458618,0.042118221521377563,0.05404311418533325,0.01960134506225586,0.004051633179187775,15,25,0.9919023513793945,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.7963813543319702,0.3360191583633423,0.043839260935783386,17.08824920654297,1.4804325103759766,1.1284868717193604,30,47,18.280487060546875,20,33,-0.4000000059604645,-1.0,48.0,0.4000000059604645
193,1.0023696422576904,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8698030710220337,0.07980716228485107,0.03988998383283615,0.22295242547988892,0.023002147674560547,0.014965187758207321,14,24,1.106979250907898,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1813039779663086,0.42848485708236694,0.06343723833560944,15.231472969055176,1.1743526458740234,1.0051815509796143,29,44,16.897764205932617,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
194,1.0014501810073853,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8726101517677307,0.07934284210205078,0.039998531341552734,0.22417673468589783,0.023080289363861084,0.015027672052383423,14,24,1.1103277206420898,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.2148641347885132,0.4397904872894287,0.06521964073181152,15.29857063293457,1.1747413873672485,1.0097095966339111,29,44,17.009780883789062,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
195,1.0015158653259277,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9135297536849976,0.08854639530181885,0.04171488434076309,0.24608838558197021,0.023593544960021973,0.016328249126672745,13,22,1.168640375137329,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.1397767066955566,0.6414783000946045,0.11184494197368622,16.00130844116211,1.1510981321334839,1.0577235221862793,27,42,18.836267471313477,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
196,1.0037527084350586,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7814251780509949,0.07483768463134766,0.036778517067432404,0.12148085236549377,0.0438351035118103,0.009012561291456223,16,28,0.9539833664894104,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.32877838611602783,0.11795904487371445,0.017628666013479233,13.792486190795898,1.4104846715927124,0.9121218323707581,33,47,14.276987075805664,21,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
197,1.0035395622253418,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.875206470489502,0.08008205890655518,0.040154144167900085,0.22522702813148499,0.023010432720184326,0.015124078840017319,14,24,1.1153289079666138,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1818386316299438,0.4312019646167755,0.0635232925415039,15.208792686462402,1.1668546199798584,1.0035289525985718,29,44,16.878984451293945,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
198,1.0020241737365723,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9300088882446289,0.08497071266174316,0.042735759168863297,0.03989356756210327,0.01168370246887207,0.002923816442489624,14,24,0.9873797297477722,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1791090965270996,0.45031389594078064,0.06383358687162399,17.987369537353516,1.487938404083252,1.1886649131774902,29,47,19.679458618164062,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
199,1.003190279006958,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9496924877166748,0.09377074241638184,0.04334815591573715,0.2654826045036316,0.024033784866333008,0.0175962895154953,12,21,1.2246407270431519,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.2824394702911377,0.8088717460632324,0.16758856177330017,15.991300582885742,1.1245887279510498,1.0585887432098389,25,39,20.12749481201172,16,28,0.800000011920929,1.0,48.0,0.800000011920929
200,0.979377031326294,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5354918241500854,0.06442397832870483,0.025812363252043724,0.35895398259162903,0.06138920783996582,0.02488594874739647,17,31,0.9589782953262329,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2552971839904785,0.03203791007399559,0.011956422589719296,8.179739952087402,1.0908143520355225,0.545511782169342,36,47,8.446273803710938,23,39,0.20000000298023224,1.0,48.0,0.20000000298023224
201,1.0032025575637817,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9577277302742004,0.09471666812896729,0.04371224343776703,0.2706337571144104,0.02416813373565674,0.017932049930095673,12,20,1.237955927848816,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.750977039337158,0.8590071797370911,0.1900251805782318,15.988415718078613,1.122495174407959,1.0590174198150635,25,38,20.63907814025879,16,27,0.800000011920929,1.0,48.0,0.800000011920929
202,1.003984808921814,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8526492118835449,0.07958823442459106,0.039296090602874756,0.22067147493362427,0.022751212120056152,0.014985539019107819,15,25,1.0943646430969238,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.8230448365211487,0.3268800973892212,0.04484352841973305,14.562992095947266,1.1704576015472412,0.9602212309837341,30,45,15.76814079284668,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
203,0.9966064691543579,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7002479434013367,0.07897019386291504,0.03348026052117348,0.19088906049728394,0.06223869323730469,0.013935152441263199,18,29,0.9600316882133484,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.19229531288146973,0.03697887063026428,0.009584433399140835,12.106228828430176,1.37837553024292,0.8024109601974487,34,47,12.360695838928223,23,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
204,1.0044587850570679,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.019690990447998,0.10059475898742676,0.0464831218123436,0.03925508260726929,0.005068659782409668,0.0027115941047668457,13,21,1.0649375915527344,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.31667423248291,0.8871991038322449,0.1709248423576355,20.31684112548828,1.4504852294921875,1.3455818891525269,26,43,24.578088760375977,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
205,1.0024219751358032,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9005663394927979,0.08535826206207275,0.04118280112743378,0.23702561855316162,0.023366570472717285,0.015786122530698776,14,23,1.1483738422393799,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.6714040040969849,0.5512043237686157,0.08850359171628952,15.710670471191406,1.1552467346191406,1.0376044511795044,28,43,17.989957809448242,18,30,0.6000000238418579,1.0,48.0,0.6000000238418579
206,1.0018798112869263,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9381463527679443,0.08343225717544556,0.04302852600812912,0.036915481090545654,0.009447216987609863,0.002673562616109848,14,24,0.9897242784500122,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.3484172821044922,0.4960506856441498,0.07256888598203659,18.331851959228516,1.4906096458435059,1.2117514610290527,29,47,20.23968505859375,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
207,1.0023231506347656,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9386162757873535,0.08594822883605957,0.04308776184916496,0.03821873664855957,0.01042473316192627,0.0027860701084136963,14,24,0.9928194284439087,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.2740159034729004,0.47964736819267273,0.06881420314311981,18.243398666381836,1.490340232849121,1.2057162523269653,29,47,20.060653686523438,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
208,1.001835584640503,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9199049472808838,0.08884721994400024,0.04200201854109764,0.24920901656150818,0.02365058660507202,0.016535114496946335,14,22,1.1782386302947998,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.2423977851867676,0.6605169773101807,0.11694223433732986,15.992278099060059,1.1452054977416992,1.057229995727539,27,41,18.948684692382812,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
209,1.0035721063613892,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8492893576622009,0.07533997297286987,0.03909296914935112,0.2183307409286499,0.022693753242492676,0.014793772250413895,14,24,1.0868563652038574,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.8981930017471313,0.34532132744789124,0.04867847263813019,14.710176467895508,1.1779956817626953,0.9702408313751221,30,45,16.008609771728516,18,32,0.4000000059604645,1.0,48.0,0.4000000059604645
210,1.0046652555465698,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7457773685455322,0.06741213798522949,0.034896738827228546,0.22941535711288452,0.034314095973968506,0.016071300953626633,15,27,1.0157582759857178,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.3793630301952362,0.12251857668161392,0.020031599327921867,12.29411792755127,1.1828938722610474,0.8115006685256958,32,47,12.833710670471191,20,35,0.20000000298023224,1.0,48.0,0.20000000298023224
211,1.0033859014511108,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8862127661705017,0.0815231204032898,0.04059355705976486,0.23098593950271606,0.023126959800720215,0.015452515333890915,14,23,1.1301926374435425,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.389460563659668,0.48454320430755615,0.07417295128107071,15.457592964172363,1.1605756282806396,1.0202975273132324,28,43,17.389400482177734,18,31,0.6000000238418579,1.0,48.0,0.6000000238418579
212,0.9996274709701538,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9948118925094604,0.09544283151626587,0.045337289571762085,0.03073662519454956,0.0038851499557495117,0.002110477536916733,13,22,1.030703067779541,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.85123872756958,0.8125534057617188,0.14807219803333282,20.137771606445312,1.4736402034759521,1.3336244821548462,27,45,23.860862731933594,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
213,1.002978801727295,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8683570623397827,0.08061867952346802,0.03986590728163719,0.2222256064414978,0.022966742515563965,0.014949306845664978,14,24,1.1062133312225342,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.096024751663208,0.40691468119621277,0.05907068029046059,15.090770721435547,1.1717042922973633,0.9956610202789307,29,45,16.650197982788086,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
214,1.0018575191497803,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9089803695678711,0.08530235290527344,0.04151081666350365,0.2439708113670349,0.023513436317443848,0.01619064435362816,13,22,1.1619890928268433,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.102969169616699,0.63358473777771,0.10999248176813126,16.0181884765625,1.1554663181304932,1.0588035583496094,27,42,18.808557510375977,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
215,1.0031236410140991,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9324405193328857,0.08706986904144287,0.04293215647339821,0.043670654296875,0.014264225959777832,0.0032425858080387115,16,24,0.9967678785324097,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.028139352798462,0.41533398628234863,0.0561763197183609,17.80404281616211,1.487675428390503,1.1761326789855957,30,47,19.31061363220215,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
216,1.0023747682571411,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.770828127861023,0.07312798500061035,0.03628997504711151,0.125860333442688,0.04413342475891113,0.009294308722019196,15,28,0.9477640986442566,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.31793543696403503,0.10791933536529541,0.01690763048827648,13.444369316101074,1.3965023756027222,0.8894846439361572,33,47,13.90592098236084,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
217,1.0022557973861694,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.87779700756073,0.07944154739379883,0.040188588201999664,0.2277374267578125,0.02308666706085205,0.015222512185573578,13,23,1.1176234483718872,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.4122142791748047,0.4840664863586426,0.07519637793302536,15.529155731201172,1.1725894212722778,1.0252676010131836,28,44,17.4821834564209,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
218,1.0031147003173828,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.02590811252594,0.10373938083648682,0.04673943296074867,0.039538681507110596,0.005259513854980469,0.002718016505241394,13,21,1.0705835819244385,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.7962582111358643,0.9482083320617676,0.1941106766462326,20.448909759521484,1.4438056945800781,1.3549494743347168,26,42,25.246845245361328,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
219,1.0031317472457886,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0228893756866455,0.10044264793395996,0.04659789428114891,0.03907400369644165,0.005151629447937012,0.002678990364074707,13,21,1.0668991804122925,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.7140674591064453,0.9385935664176941,0.1901562213897705,20.453550338745117,1.4470208883285522,1.3552334308624268,26,42,25.160192489624023,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
220,1.002966284751892,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7298282384872437,0.06719565391540527,0.03427727147936821,0.23669129610061646,0.037696003913879395,0.016626104712486267,16,28,1.0110969543457031,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.332294225692749,0.09821274131536484,0.01733970083296299,11.908437728881836,1.1787519454956055,0.7863291501998901,33,47,12.373815536499023,20,35,0.20000000298023224,1.0,48.0,0.20000000298023224
221,1.002829909324646,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9286198616027832,0.08598357439041138,0.042746905237436295,0.04301029443740845,0.013566255569458008,0.003176238387823105,15,25,0.9916830062866211,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.052330732345581,0.41843467950820923,0.0573463998734951,17.773488998413086,1.4865893125534058,1.1742451190948486,30,47,19.30669593811035,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
222,1.0032927989959717,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8421555757522583,0.07526731491088867,0.03919143229722977,0.07685762643814087,0.028560876846313477,0.005735393613576889,15,26,0.9548073410987854,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.5342422723770142,0.21759873628616333,0.02923247218132019,15.272523880004883,1.4361170530319214,1.0091760158538818,31,47,16.072322845458984,20,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
223,1.0041940212249756,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7652601599693298,0.06859368085861206,0.03570891171693802,0.22166502475738525,0.030081987380981445,0.015465453267097473,15,26,1.0237596035003662,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.4189966917037964,0.14977167546749115,0.022452514618635178,12.710807800292969,1.1872467994689941,0.8387259244918823,32,47,13.320398330688477,19,34,0.20000000298023224,1.0,48.0,0.20000000298023224
224,0.9484366178512573,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.4363744258880615,0.06207150220870972,0.021253563463687897,0.4401170611381531,0.06310814619064331,0.029935266822576523,19,32,0.9407070875167847,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.21758535504341125,0.03242305666208267,0.010585431009531021,6.400251388549805,1.0089004039764404,0.4322562515735626,37,47,6.644980430603027,24,41,0.20000000298023224,1.0,48.0,0.20000000298023224
225,1.00505793094635,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.030689001083374,0.10163944959640503,0.046973396092653275,0.04126983880996704,0.005364656448364258,0.0028411298990249634,13,21,1.0776480436325073,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.578249454498291,0.9251137971878052,0.18367630243301392,20.349401473999023,1.4408023357391357,1.34795343875885,26,42,24.90802574157715,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
226,1.005109190940857,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0349042415618896,0.10331177711486816,0.04715758562088013,0.0415535569190979,0.005395412445068359,0.0028549060225486755,13,21,1.0819053649902344,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.6111254692077637,0.9304839968681335,0.18529273569583893,20.331506729125977,1.4375733137130737,1.3467859029769897,26,42,24.928144454956055,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
227,1.0010502338409424,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9062723517417908,0.08571290969848633,0.04138050600886345,0.2435646951198578,0.023523986339569092,0.016160715371370316,13,22,1.1586382389068604,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.077737808227539,0.6275577545166016,0.10870861262083054,16.035842895507812,1.159247636795044,1.0599793195724487,27,42,18.795181274414062,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
228,1.000907301902771,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9356577396392822,0.08904093503952026,0.043009791523218155,0.038654983043670654,0.01168966293334961,0.002840369939804077,15,25,0.9921727776527405,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1015844345092773,0.43605902791023254,0.05998576059937477,17.89361572265625,1.4864649772644043,1.1823219060897827,30,47,19.494056701660156,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
229,1.0028467178344727,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9011387228965759,0.08313804864883423,0.041208118200302124,0.2395070195198059,0.023325204849243164,0.015946749597787857,14,22,1.1515216827392578,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.778049349784851,0.5731093287467957,0.09384894371032715,15.79133129119873,1.154197096824646,1.0430858135223389,28,42,18.198875427246094,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
230,1.0009315013885498,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9997183680534363,0.09569406509399414,0.04556453227996826,0.03286212682723999,0.004143357276916504,0.002257108688354492,13,22,1.037919044494629,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.9247634410858154,0.8253679871559143,0.15170545876026154,20.182729721069336,1.4692914485931396,1.336599588394165,27,45,23.991966247558594,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
