experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,157,1.1018693447113037,0.5904319882392883,28.998281478881836,0.10971856117248535,0.032064154744148254,1.5944932699203491,1.5537402629852295,0.43276447057724,20.86135482788086,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,158,1.0930291414260864,0.5837671756744385,28.663843154907227,0.10637831687927246,0.03142840787768364,1.5631961822509766,1.528853416442871,0.4174658954143524,20.108867645263672,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,159,1.057797908782959,0.5493012070655823,26.971017837524414,0.10461199283599854,0.03139278292655945,1.5583175420761108,1.5711945295333862,0.4163910746574402,20.033958435058594,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,160,1.0671380758285522,0.5835374593734741,28.680498123168945,0.10718172788619995,0.032866984605789185,1.631291389465332,1.6356158256530762,0.4801509380340576,23.189739227294922,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,161,1.0924161672592163,0.580893337726593,28.520416259765625,0.10491770505905151,0.03121083788573742,1.552417516708374,1.520979881286621,0.4108419120311737,19.781604766845703,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,162,1.0702451467514038,0.5814031362533569,28.573524475097656,0.10902202129364014,0.03291020542383194,1.6335517168045044,1.6310330629348755,0.4773503541946411,23.052000045776367,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,163,1.0172545909881592,0.5156950950622559,25.292949676513672,0.087502121925354,0.028086960315704346,1.3951780796051025,1.446043848991394,0.3366609215736389,16.11002540588379,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,164,1.049040675163269,0.35527151823043823,17.24788475036621,0.07554346323013306,0.02432277239859104,1.2103173732757568,0.7610068321228027,0.0872340202331543,3.9811971187591553,26
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,165,1.0911144018173218,0.5590702891349792,27.432035446166992,0.10133767127990723,0.030637245625257492,1.5237987041473389,1.4880757331848145,0.374736487865448,17.992788314819336,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,166,1.0987763404846191,0.5915869474411011,29.055274963378906,0.10776597261428833,0.0319143608212471,1.587095022201538,1.551403522491455,0.4327549636363983,20.862049102783203,17
