step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
541,0.0030517498962581158,1.0,0.0030007469467818737,5.0855174777098e-05,1.4793629077303194e-07,0.0
542,0.004988379310816526,1.0,0.004937122575938702,5.110881102154963e-05,1.479530880033053e-07,0.0
543,0.004627192858606577,1.0,0.0045772818848490715,4.976277705281973e-05,1.4797711855862872e-07,0.0
544,0.035632532089948654,0.984375,0.035583823919296265,4.856095620198175e-05,1.4800303915762925e-07,0.0
545,0.003054524539038539,1.0,0.003000599332153797,5.377715569920838e-05,1.4802741077346582e-07,0.0
546,0.016786472871899605,1.0,0.01673462614417076,5.1700215408345684e-05,1.4804264480972051e-07,0.0
547,0.005509008653461933,1.0,0.005457276478409767,5.158386193215847e-05,1.480509581597289e-07,0.0
548,0.004761250223964453,1.0,0.004708101972937584,5.299997792462818e-05,1.4804774650656327e-07,0.0
549,0.008289515040814877,1.0,0.008240032009780407,4.933501986670308e-05,1.4803951842168317e-07,0.0
550,0.0025685045402497053,1.0,0.002516588196158409,5.176821650820784e-05,1.4803109138483705e-07,0.0
551,0.0019074492156505585,1.0,0.0018562676850706339,5.103353760205209e-05,1.4802172643157974e-07,0.0
552,0.015548995696008205,1.0,0.015497495420277119,5.1351802540011704e-05,1.4801213410464698e-07,0.0
553,0.0014501106925308704,1.0,0.0013972402084618807,5.272248381515965e-05,1.4800856718011346e-07,0.0
554,0.0019967476837337017,1.0,0.0019456963054835796,5.090334889246151e-05,1.480055118463497e-07,0.0
555,0.0020012524910271168,1.0,0.0019492661813274026,5.183832399779931e-05,1.4800265546455194e-07,0.0
556,0.02938472479581833,1.0,0.029331885278224945,5.269327448331751e-05,1.4800089331856725e-07,0.0
557,0.004546599928289652,1.0,0.0044956933706998825,5.075830631540157e-05,1.4800042436036165e-07,0.0
558,0.02021654136478901,1.0,0.020163532346487045,5.286259693093598e-05,1.4799563530232263e-07,0.0
559,0.003832997987046838,1.0,0.0037815498653799295,5.1300001359777525e-05,1.4799344683069648e-07,0.0
560,0.001300192903727293,1.0,0.0012460951693356037,5.394973049988039e-05,1.4799331893300405e-07,0.0
561,0.01022704690694809,1.0,0.010174699127674103,5.2199775382177904e-05,1.4799368841522664e-07,0.0
562,0.0024312345776706934,1.0,0.0023803510703146458,5.073544889455661e-05,1.479961611039471e-07,0.0
563,0.005228288937360048,1.0,0.005174310877919197,5.382991366786882e-05,1.4799910275087313e-07,0.0
564,0.0028541104402393103,1.0,0.0028019919991493225,5.197043719817884e-05,1.4800741610088153e-07,0.0
565,0.02608129195868969,0.984375,0.026032445952296257,4.869976328336634e-05,1.4801601366798423e-07,0.0
566,0.006985137704759836,1.0,0.006933281663805246,5.170797521714121e-05,1.4801798897678964e-07,0.0
567,0.03842926025390625,0.984375,0.03837600350379944,5.310772030497901e-05,1.4801904058003856e-07,0.0
568,0.00191444531083107,1.0,0.0018609166145324707,5.3380725148599595e-05,1.4801976533362904e-07,0.0
569,0.00458439439535141,1.0,0.004532268270850182,5.197781865717843e-05,1.480176621271312e-07,0.0
570,0.0028206503484398127,1.0,0.0027687745168805122,5.1727722166106105e-05,1.4801862846525182e-07,0.0
571,0.007166343741118908,1.0,0.007112694438546896,5.350140781956725e-05,1.4802191117269103e-07,0.0
572,0.041622042655944824,0.984375,0.04157024621963501,5.164770846022293e-05,1.4803033820953715e-07,0.0
573,0.04631965979933739,0.984375,0.04626907408237457,5.04368836118374e-05,1.4804098213971884e-07,0.0
574,0.008981438353657722,1.0,0.008929219096899033,5.207095091463998e-05,1.4804567172177485e-07,0.0
575,0.020685140043497086,0.984375,0.020631883293390274,5.310982305672951e-05,1.480472207049388e-07,0.0
576,0.002278089290484786,1.0,0.0022254236973822117,5.251753100310452e-05,1.4804098213971884e-07,0.0
577,0.0028927582316100597,1.0,0.002839125460013747,5.3484600357478485e-05,1.48028050261928e-07,0.0
578,0.004973879083991051,1.0,0.004922340624034405,5.1390317821642384e-05,1.4801146619447536e-07,0.0
579,0.005356951151043177,1.0,0.005306432954967022,5.0369981181574985e-05,1.4799623215822066e-07,0.0
580,0.0025418319273740053,1.0,0.0024902746081352234,5.140933717484586e-05,1.479855171737654e-07,0.0
581,0.013765238225460052,1.0,0.013711703941226006,5.338589835446328e-05,1.4797828384871536e-07,0.0
582,0.008200847543776035,1.0,0.008149712346494198,5.098725887364708e-05,1.479787812286304e-07,0.0
583,0.006235307082533836,1.0,0.006185299251228571,4.985962004866451e-05,1.4798631298162945e-07,0.0
584,0.0028012157417833805,1.0,0.0027497292030602694,5.133834929438308e-05,1.4799590530856221e-07,0.0
585,0.005274830386042595,1.0,0.005221845582127571,5.2836832765024155e-05,1.48005696587461e-07,0.0
586,0.002675063908100128,1.0,0.002623587381094694,5.1328461267985404e-05,1.480150615407183e-07,0.0
587,0.002406361745670438,1.0,0.0023511918261647224,5.502181011252105e-05,1.4801797476593492e-07,0.0
588,0.0034915769938379526,1.0,0.003443032270297408,4.839665780309588e-05,1.4801575787259935e-07,0.0
589,0.002851564437150955,1.0,0.0028004508931189775,5.096555833006278e-05,1.48012432532596e-07,0.0
590,0.0011413221945986152,1.0,0.0010875938460230827,5.3580355597659945e-05,1.4801058512148302e-07,0.0
591,0.011379891075193882,1.0,0.011328485794365406,5.1256833103252575e-05,1.4801072723003017e-07,0.0
592,0.001869066385552287,1.0,0.0018148485105484724,5.406986383604817e-05,1.4802053271978366e-07,0.0
593,0.02046876773238182,0.984375,0.020416896790266037,5.172450983081944e-05,1.480305797940673e-07,0.0
594,0.0008617918938398361,1.0,0.0008080278639681637,5.361602234188467e-05,1.4803339354330092e-07,0.0
595,0.01594528555870056,1.0,0.01589248515665531,5.2653263992397115e-05,1.4803468673108e-07,0.0
596,0.05266154929995537,0.984375,0.05261225253343582,4.914902456221171e-05,1.4803190140355582e-07,0.0
597,0.023112516850233078,0.984375,0.02305997721850872,5.2392624638741836e-05,1.4802313330619654e-07,0.0
598,0.0013918420299887657,1.0,0.001337823225185275,5.387083001551218e-05,1.480148625887523e-07,0.0
599,0.002871225355193019,1.0,0.0028187064453959465,5.2370833145687357e-05,1.4800409076087817e-07,0.0
600,0.0023547124583274126,1.0,0.002302946988493204,5.161745866644196e-05,1.479938305237738e-07,0.0
601,0.02179456129670143,0.984375,0.021743644028902054,5.0770282541634515e-05,1.4798416714256746e-07,0.0
602,0.002619765931740403,1.0,0.0025665308348834515,5.3087052947375923e-05,1.4797649328102125e-07,0.0
603,0.004823765717446804,1.0,0.004772870801389217,5.0746879423968494e-05,1.4797058156545972e-07,0.0
604,0.06273230165243149,0.984375,0.06268206983804703,5.008542939322069e-05,1.4796884784118447e-07,0.0
605,0.006032123230397701,1.0,0.005978857167065144,5.311795757734217e-05,1.4795814706758392e-07,0.0
606,0.0015083405887708068,1.0,0.001453419215977192,5.477343074744567e-05,1.4794862579492474e-07,0.0
607,0.0047076004557311535,1.0,0.004656759090721607,5.06930700794328e-05,1.4793833713611093e-07,0.0
608,0.008566015399992466,1.0,0.008514187298715115,5.1680039177881554e-05,1.479288727068706e-07,0.0
609,0.0034801342990249395,1.0,0.0034290889743715525,5.089755359222181e-05,1.4792551894515782e-07,0.0
610,0.016389016062021255,1.0,0.016338244080543518,5.062558557256125e-05,1.4792199465318845e-07,0.0
611,0.07411684095859528,0.984375,0.07406461238861084,5.207833964959718e-05,1.4792395575113915e-07,0.0
612,0.005607836414128542,1.0,0.005557433236390352,5.0255224778084084e-05,1.4792829006182728e-07,0.0
613,0.045846063643693924,0.984375,0.04579360783100128,5.230616079643369e-05,1.4793440072935482e-07,0.0
614,0.005179148633033037,1.0,0.005127269309014082,5.173119279788807e-05,1.479363476164508e-07,0.0
615,0.05212443321943283,0.984375,0.05207335203886032,5.093247091281228e-05,1.479391613656844e-07,0.0
616,0.00589680764824152,1.0,0.005844969768077135,5.168997449800372e-05,1.4794140668072941e-07,0.0
617,0.007351424545049667,1.0,0.0073019517585635185,4.932473893859424e-05,1.4794919422911335e-07,0.0
618,0.0057346150279045105,1.0,0.005683416500687599,5.105065429233946e-05,1.4795604386108607e-07,0.0
619,0.00477579003199935,1.0,0.004727072082459927,4.85700074932538e-05,1.4796340508382855e-07,0.0
620,0.0025640572421252728,1.0,0.002513584215193987,5.032503031543456e-05,1.4796668779126776e-07,0.0
621,0.0032545137219130993,1.0,0.0032020467333495617,5.231885006651282e-05,1.4796829361785058e-07,0.0
622,0.0025179360527545214,1.0,0.002464002463966608,5.3785490308655426e-05,1.4796918890169763e-07,0.0
623,0.010729479603469372,1.0,0.010676044039428234,5.328752740751952e-05,1.4797126368648605e-07,0.0
624,0.005347625818103552,1.0,0.005292834714055061,5.464283094624989e-05,1.4797684855238913e-07,0.0
625,0.009414581581950188,1.0,0.009361033327877522,5.340050483937375e-05,1.479843945162429e-07,0.0
626,0.0067060841247439384,1.0,0.006654954515397549,5.0981609092559665e-05,1.4799266523368715e-07,0.0
627,0.0066853477619588375,1.0,0.006631836295127869,5.336333197192289e-05,1.47999358546258e-07,0.0
628,0.020603394135832787,1.0,0.02055201306939125,5.1234528655186296e-05,1.4799718428548658e-07,0.0
629,0.0031273337081074715,1.0,0.003074510721489787,5.2674840844701976e-05,1.4799613268223766e-07,0.0
630,0.005948951002210379,1.0,0.00589925330132246,4.954982432536781e-05,1.4798966674334224e-07,0.0
631,0.02146386168897152,1.0,0.021412283182144165,5.143185626366176e-05,1.4797939229538315e-07,0.0
632,0.06066843494772911,0.984375,0.06061480939388275,5.347777550923638e-05,1.4797386427289894e-07,0.0
633,0.0074830371886491776,1.0,0.007431509904563427,5.137911284691654e-05,1.4796708569519978e-07,0.0
634,0.0074556972831487656,1.0,0.0074043795466423035,5.116946704220027e-05,1.479691462691335e-07,0.0
635,0.001514197327196598,1.0,0.0014608647907152772,5.318462717696093e-05,1.4798173708641116e-07,0.0
636,0.03547012805938721,0.984375,0.035417404025793076,5.257450175122358e-05,1.479966300621527e-07,0.0
637,0.011525568552315235,1.0,0.011475086212158203,5.033423803979531e-05,1.480072882031891e-07,0.0
638,0.051018714904785156,0.984375,0.05096491053700447,5.365677861846052e-05,1.4801035774780757e-07,0.0
639,0.0025972947478294373,1.0,0.0025423949118703604,5.47516938240733e-05,1.4800791348079656e-07,0.0
640,0.001977538224309683,1.0,0.0019236928783357143,5.369716745917685e-05,1.4799923064856557e-07,0.0
641,0.03598853200674057,0.984375,0.03593475744128227,5.362683441489935e-05,1.4798735037402366e-07,0.0
642,0.06386592984199524,0.984375,0.06381281465291977,5.296782546793111e-05,1.4797454639392527e-07,0.0
643,0.0021837910171598196,1.0,0.002132533583790064,5.1109240303048864e-05,1.4796590619425842e-07,0.0
644,0.0034080450423061848,1.0,0.003356560133397579,5.133716331329197e-05,1.4796282243878522e-07,0.0
645,0.0022241014521569014,1.0,0.0021697392221540213,5.4214237025007606e-05,1.47965877772549e-07,0.0
646,0.0015860565472394228,1.0,0.0015367312589660287,4.917735350318253e-05,1.4797267056110286e-07,0.0
647,0.0023523084819316864,1.0,0.0022981995716691017,5.396092819864862e-05,1.4797932124110957e-07,0.0
648,0.022198833525180817,0.984375,0.02214444801211357,5.423761467682198e-05,1.4798438030538819e-07,0.0
649,0.004873907193541527,1.0,0.004823143593966961,5.061556657892652e-05,1.479872793197501e-07,0.0
650,0.006891617551445961,1.0,0.00684003159403801,5.143788439454511e-05,1.4798801828419528e-07,0.0
