experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,50,1.2721495628356934,0.7227618098258972,41.341285705566406,0.09548306465148926,0.03692673519253731,2.1318633556365967,0.644271731376648,0.3223707675933838,18.543100357055664,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,51,1.2626736164093018,0.7228624820709229,41.351165771484375,0.0981510579586029,0.03475869446992874,2.0072250366210938,0.5709041357040405,0.27730655670166016,15.960397720336914,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,52,1.285111427307129,0.7017960548400879,40.129268646240234,0.09293806552886963,0.03780527785420418,2.1818947792053223,0.5567973852157593,0.28719910979270935,16.515342712402344,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,53,1.2690539360046387,0.7145340442657471,40.86307907104492,0.09251853823661804,0.037966594099998474,2.191221237182617,0.6658167839050293,0.3372826874256134,19.397865295410156,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,54,1.2679352760314941,0.6790250539779663,38.80421829223633,0.08880817890167236,0.03567751124501228,2.057845115661621,0.29543882608413696,0.15232406556606293,8.768819808959961,21
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,55,1.2827107906341553,0.7240866422653198,41.41577911376953,0.09694856405258179,0.036544058471918106,2.109860897064209,0.5991984605789185,0.3012160658836365,17.32511329650879,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,56,0.9199612140655518,0.41639742255210876,23.805452346801758,0.021900534629821777,0.00800907239317894,0.46092599630355835,0.37150895595550537,0.11004972457885742,6.310266017913818,23
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,57,1.051864743232727,0.506690263748169,29.06005096435547,0.0318073034286499,0.00878539402037859,0.5064540505409241,0.42449429631233215,0.15035028755664825,8.56997299194336,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,58,1.1232166290283203,0.6213486790657043,35.741065979003906,0.04768744111061096,0.013457654975354671,0.7801355123519897,0.14112910628318787,0.060336463153362274,3.4320881366729736,14
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,59,0.8120185732841492,0.3349096179008484,19.0972900390625,0.013749506324529648,0.007747759576886892,0.4447139799594879,0.25751176476478577,0.09743927419185638,5.569632530212402,27
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,60,1.2845890522003174,0.7196305394172668,41.166107177734375,0.09636065363883972,0.03591260313987732,2.0733256340026855,0.5228610634803772,0.2565331757068634,14.759195327758789,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,61,0.988473117351532,0.44233959913253784,25.328536987304688,0.023328065872192383,0.009545794688165188,0.5516602993011475,0.16381476819515228,0.03200530260801315,1.774400234222412,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,62,1.0932998657226562,0.5480630397796631,31.472782135009766,0.029909342527389526,0.011644508689641953,0.6739529371261597,0.14597909152507782,0.044181939214468,2.48956298828125,17
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,63,0.9826743602752686,0.4433809518814087,25.39903450012207,0.023207008838653564,0.010333867743611336,0.5963999629020691,0.16064231097698212,0.040487002581357956,2.324803590774536,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,64,1.3220444917678833,0.5592633485794067,31.776248931884766,0.02894681692123413,0.01215941272675991,0.6963000297546387,0.18385997414588928,0.06851445883512497,3.9227585792541504,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,65,1.0259426832199097,0.5043891668319702,28.917888641357422,0.024976015090942383,0.010839229449629784,0.625712513923645,0.7734869718551636,0.18780222535133362,10.505786895751953,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,66,1.348333716392517,0.6409080624580383,36.498504638671875,0.032590121030807495,0.013792674988508224,0.7911151647567749,0.17192469537258148,0.06780507415533066,3.916349411010742,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,67,1.1765060424804688,0.6394221186637878,36.79024887084961,0.055529117584228516,0.014816957525908947,0.8574414253234863,0.2070574015378952,0.060519274324178696,3.4065890312194824,14
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,68,0.7733473181724548,0.4465610682964325,25.513864517211914,0.05760610103607178,0.01989307627081871,1.1511279344558716,0.5737543702125549,0.2711407244205475,15.525221824645996,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,69,1.31355619430542,0.6636742949485779,37.83633041381836,0.055246949195861816,0.021898280829191208,1.2651078701019287,0.4058223366737366,0.0906195119023323,5.05302095413208,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,70,0.9987772107124329,0.5951805114746094,34.17882537841797,0.023081272840499878,0.010762798599898815,0.6202468276023865,0.5520186424255371,0.12430578470230103,6.933725833892822,14
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,71,0.799595832824707,0.43742772936820984,24.97101402282715,0.05761629343032837,0.02151733823120594,1.246263027191162,0.5398954153060913,0.2529093623161316,14.44912052154541,12
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,72,1.195389747619629,0.7146820425987244,40.887088775634766,0.08754602074623108,0.026304565370082855,1.524659514427185,0.2786121368408203,0.08922876417636871,5.161858081817627,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,73,1.296496033668518,0.6312667727470398,35.96521759033203,0.03355687856674194,0.013386161997914314,0.768179178237915,0.48523271083831787,0.20348307490348816,11.62005615234375,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,74,1.0060831308364868,0.5780964493751526,33.17536544799805,0.03212699294090271,0.013204007409512997,0.7609726190567017,0.7579164505004883,0.23100244998931885,13.019183158874512,17
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,75,1.1914796829223633,0.7125001549720764,40.75703048706055,0.08926180005073547,0.027616040781140327,1.5995455980300903,0.33319392800331116,0.10905982553958893,6.30828332901001,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,76,0.7837555408477783,0.47427278757095337,27.116365432739258,0.060066819190979004,0.019594814628362656,1.1322418451309204,0.554724931716919,0.26747870445251465,15.360404014587402,12
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,77,0.8420763611793518,0.36484217643737793,20.739809036254883,0.05614936351776123,0.024218834936618805,1.401725172996521,0.6685991287231445,0.2861175835132599,16.311429977416992,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,78,1.0087369680404663,0.4865269958972931,27.88951301574707,0.011938221752643585,0.006196810398250818,0.354385107755661,0.3400462567806244,0.0949873998761177,5.339244842529297,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,79,1.2245928049087524,0.7111963629722595,40.669376373291016,0.08918824791908264,0.0284346342086792,1.6460429430007935,0.24618278443813324,0.08726901561021805,5.057106971740723,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,80,1.3200719356536865,0.5608605742454529,31.869876861572266,0.030092835426330566,0.012845896184444427,0.7356822490692139,0.16196772456169128,0.043948281556367874,2.538205862045288,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,81,0.23068106174468994,0.07343283295631409,4.143764019012451,0.04453665018081665,0.02432802878320217,1.39031183719635,0.26113569736480713,0.056900754570961,3.1696760654449463,25
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,82,1.2598748207092285,0.7220336198806763,41.304466247558594,0.09383556246757507,0.0351569727063179,2.029968500137329,0.5927155613899231,0.2894023358821869,16.65700912475586,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,83,1.3351410627365112,0.6000880002975464,34.13753890991211,0.0272061824798584,0.011309709399938583,0.6481038331985474,0.2843773066997528,0.14687636494636536,8.401101112365723,21
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,84,1.3114445209503174,0.7082144618034363,40.491302490234375,0.09896448254585266,0.038450319319963455,2.2193169593811035,0.554948627948761,0.2884896993637085,16.578609466552734,21
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,85,0.8234050869941711,0.38316649198532104,21.812196731567383,0.057817935943603516,0.022978393360972404,1.3323335647583008,0.6855705380439758,0.296318918466568,16.91726303100586,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,86,1.2434998750686646,0.5702327489852905,32.49878692626953,0.07813537120819092,0.03566344082355499,2.05631422996521,0.26840484142303467,0.16137132048606873,9.252164840698242,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,87,1.3193162679672241,0.6166104674339294,35.10375213623047,0.032007694244384766,0.013573331758379936,0.7786375284194946,0.3297692537307739,0.13250325620174408,7.589433670043945,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,88,0.9915391206741333,0.4499794542789459,25.780467987060547,0.022152245044708252,0.010065575130283833,0.5811754465103149,0.13120020925998688,0.03186139464378357,1.8106186389923096,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,89,1.2158493995666504,0.7132303714752197,40.80393600463867,0.09020373225212097,0.03295694664120674,1.903738021850586,0.663791835308075,0.31809577345848083,18.31252670288086,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,90,1.0338084697723389,0.5724762082099915,32.86688995361328,0.014369547367095947,0.006938992999494076,0.3999131917953491,0.4043167531490326,0.11496929824352264,6.466060638427734,17
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,91,1.1419682502746582,0.5948193669319153,34.190486907958984,0.039022624492645264,0.012763145379722118,0.7401813268661499,0.19978787004947662,0.06061336025595665,3.4156813621520996,15
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,92,0.935835599899292,0.38115692138671875,21.76800537109375,0.04060947895050049,0.014915033243596554,0.8619707822799683,0.5249487161636353,0.15832838416099548,9.133981704711914,29
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,93,1.0179219245910645,0.4921576976776123,28.224607467651367,0.021070122718811035,0.009751836769282818,0.5634089708328247,0.09901881217956543,0.03144732490181923,1.7744351625442505,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,94,1.1979219913482666,0.712636411190033,40.76423645019531,0.08870887756347656,0.02594457007944584,1.503499150276184,0.2631503939628601,0.08417432010173798,4.880455017089844,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,95,1.2002274990081787,0.6543251276016235,37.644500732421875,0.053324341773986816,0.01606968604028225,0.9294023513793945,0.3024075925350189,0.1312103420495987,7.458995342254639,14
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,96,1.341718316078186,0.6603373289108276,37.62871170043945,0.02907860279083252,0.011687571182847023,0.6711689233779907,0.13321040570735931,0.053000565618276596,3.00742769241333,17
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,97,0.8378949761390686,0.3485783636569977,19.79859733581543,0.055097222328186035,0.020261192694306374,1.1749951839447021,0.7718932628631592,0.3396662473678589,19.438642501831055,29
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,98,1.2356562614440918,0.710452675819397,40.638282775878906,0.08722591400146484,0.036493390798568726,2.1064584255218506,0.6933275461196899,0.34292006492614746,19.73415184020996,20
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,99,0.8031553626060486,0.42536479234695435,24.269582748413086,0.04829913377761841,0.022026754915714264,1.2737151384353638,0.5114250183105469,0.23845389485359192,13.60542106628418,12
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,100,1.0781036615371704,0.5724570751190186,32.897029876708984,0.03327849507331848,0.012310689315199852,0.712555468082428,0.15266361832618713,0.05434585362672806,3.1079506874084473,15
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,101,1.1999424695968628,0.7176181077957153,41.03502655029297,0.08863577246665955,0.026072440668940544,1.5087230205535889,0.23868711292743683,0.08330388367176056,4.802496433258057,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,102,1.3292540311813354,0.5860576629638672,33.32670974731445,0.028026431798934937,0.012617882341146469,0.7223146557807922,0.17817482352256775,0.0617622435092926,3.537231683731079,21
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,103,1.238743782043457,0.7224757671356201,41.32112503051758,0.09384888410568237,0.03320781886577606,1.9173728227615356,0.3934512734413147,0.16178253293037415,9.355666160583496,19
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,104,1.3724844455718994,0.48107340931892395,27.21601676940918,0.03631886839866638,0.01509560365229845,0.8709293007850647,0.5870182514190674,0.2672117352485657,15.257027626037598,28
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,105,1.1292083263397217,0.6078858375549316,34.96012878417969,0.04606252908706665,0.013520805165171623,0.7836102247238159,0.15110169351100922,0.05709392577409744,3.2358975410461426,15
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,106,0.8975824117660522,0.28644460439682007,16.164995193481445,0.06010425090789795,0.025653483346104622,1.4761643409729004,0.694160521030426,0.2735624611377716,15.528559684753418,12
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,107,1.196563720703125,0.6516717672348022,37.4872932434082,0.050466716289520264,0.01629059389233589,0.9414834976196289,0.44824421405792236,0.1927538961172104,10.971294403076172,14
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,108,1.295079231262207,0.6514620780944824,37.20553970336914,0.0932876467704773,0.03892597556114197,2.245563507080078,0.4579588770866394,0.2596760094165802,14.9078369140625,13
