experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,120,0.9206217527389526,0.5862078666687012,39.442588806152344,0.0629987120628357,0.018819542601704597,1.2760820388793945,0.13405896723270416,0.05699148774147034,3.8105201721191406,17
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,121,1.0351263284683228,0.5285241007804871,35.5555534362793,0.1334027349948883,0.059830404818058014,4.039863586425781,0.177440345287323,0.0441240631043911,2.946650505065918,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,122,0.8709995150566101,0.48811104893684387,32.7943000793457,0.12564927339553833,0.06479689478874207,4.368064880371094,0.09096382558345795,0.023565560579299927,1.5961617231369019,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,123,1.3123779296875,0.4885583817958832,32.67264938354492,0.0945596694946289,0.03559448570013046,2.4156227111816406,0.4231365919113159,0.12728220224380493,8.639914512634277,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,124,0.846926212310791,0.5470436215400696,36.80293655395508,0.035320937633514404,0.014439210295677185,0.9769691824913025,0.10647628456354141,0.03303957358002663,2.1934525966644287,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,125,0.555189847946167,0.27672460675239563,18.6258544921875,0.04932302236557007,0.023337064310908318,1.5822322368621826,0.2077031433582306,0.06395596265792847,4.309302806854248,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,126,0.8551499843597412,0.5135602355003357,34.531455993652344,0.027879178524017334,0.014507614076137543,0.9806789755821228,0.14501526951789856,0.051220156252384186,3.442549467086792,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,127,1.1469883918762207,0.623071014881134,41.79533386230469,0.05926036834716797,0.02136940136551857,1.450897216796875,0.27579033374786377,0.08377081900835037,5.571044921875,24
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,128,0.7790313363075256,0.42682671546936035,28.64430046081543,0.11075282096862793,0.06181349605321884,4.156263828277588,0.06754769384860992,0.02378256618976593,1.5834407806396484,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,129,0.8905254602432251,0.5109782814979553,34.328243255615234,0.04774343967437744,0.016474423930048943,1.1162599325180054,0.0964786633849144,0.03482111915946007,2.319596529006958,19
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,130,0.9219152927398682,0.5196120738983154,34.92662048339844,0.06773725152015686,0.03197406232357025,2.170872688293457,0.1510678082704544,0.050431787967681885,3.377852201461792,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,131,1.028738260269165,0.5276082754135132,35.523780822753906,0.1332840919494629,0.060358677059412,4.076164722442627,0.16007305681705475,0.04151348024606705,2.771674394607544,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,132,1.1654609441757202,0.5166061520576477,34.547847747802734,0.042444705963134766,0.019504046067595482,1.323683738708496,0.15037551522254944,0.02088891714811325,1.3452587127685547,27
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,133,1.1671909093856812,0.5807079076766968,38.915260314941406,0.05676257610321045,0.021238531917333603,1.4436609745025635,0.27275964617729187,0.06324822455644608,4.168184757232666,26
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,134,0.8460969924926758,0.5422826409339905,36.48042678833008,0.03510686755180359,0.014421083964407444,0.9754760265350342,0.10327152162790298,0.03592183068394661,2.3910486698150635,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,135,0.8797250986099243,0.5030063390731812,33.88617706298828,0.06975197792053223,0.02397134155035019,1.6188268661499023,0.13128463923931122,0.03820402920246124,2.5861754417419434,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,136,0.8081436157226562,0.43086832761764526,28.910078048706055,0.10213631391525269,0.06031417101621628,4.060756683349609,0.16087161004543304,0.037225671112537384,2.4509098529815674,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,137,0.9527852535247803,0.4993079602718353,33.52668762207031,0.06955468654632568,0.0360809862613678,2.452169418334961,0.16418494284152985,0.04418555274605751,2.965005397796631,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,138,1.2852004766464233,0.7563903331756592,50.877349853515625,0.1083519458770752,0.025446821004152298,1.7211861610412598,0.3078148365020752,0.07147294282913208,4.706251621246338,18
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,139,1.4454154968261719,0.5631399750709534,37.78459167480469,0.11800014972686768,0.03898457810282707,2.6389577388763428,0.4178906977176666,0.12155169248580933,8.136455535888672,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,140,1.1803619861602783,0.686532735824585,46.09403610229492,0.074779212474823,0.023877166211605072,1.6203958988189697,0.35529088973999023,0.12074445188045502,8.078688621520996,22
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,141,1.1230405569076538,0.580312967300415,39.08771514892578,0.1526312232017517,0.06612547487020493,4.474712371826172,0.17938731610774994,0.04128202795982361,2.7174839973449707,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,142,0.8400180339813232,0.5500330328941345,37.010093688964844,0.038346558809280396,0.014715826138854027,0.9950661063194275,0.10488585382699966,0.03310311213135719,2.198568344116211,13
