experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,103,0.9403141736984253,0.3757888078689575,17.625165939331055,0.07511073350906372,0.0197476614266634,0.9464821815490723,1.3141928911209106,0.2320704311132431,10.482282638549805,22
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,104,0.9167225360870361,0.4500695466995239,21.21588897705078,0.07734626531600952,0.022952323779463768,1.0903676748275757,1.1751104593276978,0.34573304653167725,16.010589599609375,17
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,105,0.9604718089103699,0.4052360951900482,18.98956871032715,0.06600022315979004,0.020498329773545265,0.9746568202972412,1.1274091005325317,0.21097905933856964,9.563291549682617,21
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,106,0.968805193901062,0.27556315064430237,12.75047779083252,0.07298266887664795,0.020622940734028816,0.9838131666183472,0.7759925127029419,0.08014873415231705,3.4591431617736816,29
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,107,0.8966462016105652,0.4429802894592285,20.971275329589844,0.08825719356536865,0.025162482634186745,1.195928931236267,1.1340712308883667,0.413671612739563,19.334514617919922,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,108,0.8932453393936157,0.4439811408519745,21.036819458007812,0.09093856811523438,0.025652723386883736,1.2193386554718018,1.1287996768951416,0.4307308495044708,20.171968460083008,15
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,109,0.9329057931900024,0.4434538185596466,21.01491355895996,0.09650909900665283,0.021642128005623817,1.0368061065673828,1.4720637798309326,0.501684308052063,23.34661293029785,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,110,0.8995367288589478,0.44494107365608215,21.02804946899414,0.08677971363067627,0.024387940764427185,1.1588890552520752,1.150989294052124,0.3914357125759125,18.236188888549805,17
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,111,0.9330050349235535,0.43232306838035583,20.532054901123047,0.10338485240936279,0.022526497021317482,1.0786445140838623,1.4397529363632202,0.5338509678840637,24.92439079284668,15
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,112,0.9489604234695435,0.42948198318481445,20.201889038085938,0.07202529907226562,0.019708847627043724,0.945299506187439,1.3970117568969727,0.30766668915748596,14.06949520111084,19
