trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
142,1.0037407875061035,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.14569905400276184,0.019150912761688232,0.007778347935527563,0.2807166278362274,0.02252805233001709,0.015034404583275318,0.3719524145126343,0.0279695987701416,0.02639414556324482,18,58,0.8415316939353943,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.15416714549064636,0.029613371938467026,0.00845764297991991,1.3088232278823853,0.2512761354446411,0.07257368415594101,7.398905277252197,0.7354183197021484,0.5273637175559998,46,64,9.16430950164795,26,52,-0.20000000298023224,-1.0,65.0,0.20000000298023224
143,0.9985142946243286,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.26330840587615967,0.030235886573791504,0.013935938477516174,0.35511887073516846,0.03079637885093689,0.019232284277677536,0.3710307776927948,0.028540611267089844,0.026459475979208946,15,30,1.0512611865997314,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2812574803829193,0.05042034387588501,0.015332333743572235,3.3325440883636475,0.5182174444198608,0.18093816936016083,10.206764221191406,0.8685862421989441,0.7277682423591614,41,64,14.408576011657715,23,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
144,1.0022914409637451,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3665645718574524,0.037621498107910156,0.019259195774793625,0.3971616327762604,0.03410881757736206,0.02143791876733303,0.35277336835861206,0.028733253479003906,0.02520773373544216,14,28,1.1837079524993896,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.3999894857406616,0.0673886239528656,0.021693138405680656,4.6782636642456055,0.6055349707603455,0.25073790550231934,11.447415351867676,0.9331915378570557,0.8157022595405579,39,64,17.218496322631836,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
145,0.9835155010223389,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.049756307154893875,0.008645445108413696,0.002718573436141014,0.3030843734741211,0.0206432044506073,0.015549039468169212,0.24906188249588013,0.027053117752075195,0.017546530812978745,24,64,0.6176493167877197,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.024935875087976456,0.006631986238062382,0.0014215437695384026,0.7506692409515381,0.061557065695524216,0.03819141536951065,3.574361562728882,0.5210076570510864,0.2558539807796478,53,64,4.370501518249512,35,60,0.20000000298023224,1.0,65.0,0.20000000298023224
146,1.0065300464630127,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.45566949248313904,0.04246702790260315,0.023642009124159813,0.41356146335601807,0.029911398887634277,0.022107034921646118,0.3453587293624878,0.028337597846984863,0.02467699907720089,14,26,1.2771341800689697,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4728689193725586,0.0626298040151596,0.025085976347327232,6.489517688751221,0.7297982573509216,0.34387311339378357,12.083654403686523,0.9522445201873779,0.8623527884483337,36,64,19.83928871154785,20,39,-0.800000011920929,-1.0,65.0,0.800000011920929
147,1.002739667892456,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.10193634778261185,0.014738976955413818,0.005479914136230946,0.28139975666999817,0.02186673879623413,0.014790505170822144,0.3451175391674042,0.02803635597229004,0.0244060680270195,20,61,0.7602865099906921,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.08779224753379822,0.019454926252365112,0.004884935915470123,0.8418759703636169,0.14035411179065704,0.04617830365896225,5.969084739685059,0.6614367961883545,0.4257597029209137,48,64,7.077877044677734,29,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
148,1.0054478645324707,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.43704754114151,0.040734708309173584,0.022722706198692322,0.4071880877017975,0.029718995094299316,0.02181035280227661,0.3464767336845398,0.028370261192321777,0.024754906073212624,13,27,1.25394868850708,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.46541768312454224,0.06172342970967293,0.02472676709294319,6.242316722869873,0.7172476649284363,0.3312585949897766,11.97529125213623,0.9473997950553894,0.8545750975608826,36,64,19.46556854248047,20,39,-0.800000011920929,-1.0,65.0,0.800000011920929
149,0.9997190237045288,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.19232991337776184,0.026371687650680542,0.010290410369634628,0.33496081829071045,0.0278472900390625,0.018090369179844856,0.3727138638496399,0.028115034103393555,0.026543498039245605,16,53,0.9564868211746216,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2027405947446823,0.04276004433631897,0.01121498178690672,2.1051228046417236,0.36728620529174805,0.11565686762332916,9.257489204406738,0.837624728679657,0.6588985919952393,44,64,12.003040313720703,26,50,0.4000000059604645,1.0,65.0,0.4000000059604645
150,1.0055749416351318,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.41945651173591614,0.04149407148361206,0.0219159796833992,0.41034555435180664,0.03302741050720215,0.022071290761232376,0.35001111030578613,0.028666019439697266,0.025017349049448967,14,27,1.2467153072357178,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4502542018890381,0.06973303854465485,0.0242649856954813,5.397701740264893,0.6493843197822571,0.28775754570961,11.82204818725586,0.9491309523582458,0.8425842523574829,37,64,18.405582427978516,21,41,0.800000011920929,1.0,65.0,0.800000011920929
151,1.0052863359451294,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.4325633943080902,0.03983902931213379,0.022509681060910225,0.40829265117645264,0.0302659273147583,0.021892821416258812,0.34740686416625977,0.028434395790100098,0.024820756167173386,14,26,1.2522997856140137,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4546392560005188,0.0619627945125103,0.024211281910538673,6.15191650390625,0.7131298780441284,0.32667940855026245,11.941758155822754,0.9460029602050781,0.8521652817726135,37,64,19.328227996826172,20,40,-0.800000011920929,-1.0,65.0,0.800000011920929
152,1.0021148920059204,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3898146450519562,0.03759831190109253,0.020375367254018784,0.39439287781715393,0.0311926007270813,0.021221643313765526,0.35095202922821045,0.028538823127746582,0.025067785754799843,14,26,1.1997873783111572,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.41367554664611816,0.0601721927523613,0.02219703420996666,5.450019359588623,0.6739984154701233,0.2907530963420868,11.595264434814453,0.9301010370254517,0.8273084163665771,37,64,18.204513549804688,21,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
153,1.0053836107254028,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.4044663608074188,0.04108989238739014,0.021214699372649193,0.4108918309211731,0.035393357276916504,0.02216148003935814,0.35269010066986084,0.028842568397521973,0.0252070352435112,14,28,1.2372606992721558,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4263584315776825,0.0698566809296608,0.023073289543390274,5.177258491516113,0.6382301449775696,0.276511013507843,11.733699798583984,0.9455365538597107,0.8362305164337158,38,64,18.063312530517578,22,41,0.800000011920929,1.0,65.0,0.800000011920929
154,1.003102421760559,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.1728174388408661,0.02002274990081787,0.009156063199043274,0.2783624231815338,0.022473961114883423,0.015013816766440868,0.37555989623069763,0.027850747108459473,0.026686616241931915,17,57,0.873401403427124,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.19388175010681152,0.036045897752046585,0.010604185052216053,1.6233665943145752,0.3057991862297058,0.08982445299625397,7.988609313964844,0.7629594206809998,0.5694065093994141,45,64,10.169126510620117,25,50,-0.20000000298023224,-1.0,65.0,0.20000000298023224
155,1.0023947954177856,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.36148005723953247,0.03852495551109314,0.019019832834601402,0.39921125769615173,0.035148799419403076,0.021568113937973976,0.35411620140075684,0.028815746307373047,0.025302791967988014,15,28,1.1829086542129517,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.3881986439228058,0.06715269386768341,0.02109770104289055,4.60195779800415,0.6013046503067017,0.24682800471782684,11.415251731872559,0.9319218397140503,0.8133862614631653,39,64,17.094284057617188,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
156,1.0044218301773071,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.17739906907081604,0.01981794834136963,0.009380025789141655,0.26241278648376465,0.02163064479827881,0.01417800597846508,0.3727583587169647,0.027655601501464844,0.026486651971936226,15,57,0.8581407070159912,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.213357076048851,0.037912603467702866,0.011624619364738464,1.606452226638794,0.30072787404060364,0.0888919085264206,7.878155708312988,0.75553959608078,0.5615993142127991,45,64,10.057485580444336,24,50,-0.20000000298023224,-1.0,65.0,0.20000000298023224
157,0.9986662268638611,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.23909474909305573,0.029093384742736816,0.012696693651378155,0.35362234711647034,0.030583977699279785,0.01914164610207081,0.36708855628967285,0.028366565704345703,0.02618151530623436,16,30,1.0205953121185303,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2548392415046692,0.051626987755298615,0.014041587710380554,2.772658348083496,0.44673335552215576,0.15123121440410614,10.02301025390625,0.8716082572937012,0.7136408686637878,42,64,13.575201034545898,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
158,1.0041041374206543,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.13292893767356873,0.01893216371536255,0.0071343728341162205,0.2881695628166199,0.02307012677192688,0.01541611272841692,0.3685549199581146,0.027625203132629395,0.026145195588469505,19,57,0.8331390023231506,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.13711312413215637,0.030355967581272125,0.007623505778610706,1.2386761903762817,0.21868641674518585,0.06828636676073074,7.582970142364502,0.7572323083877563,0.5395950078964233,47,64,9.234441757202148,28,53,0.20000000298023224,1.0,65.0,0.20000000298023224
159,1.0044286251068115,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.40140798687934875,0.040251970291137695,0.021017510443925858,0.4061850309371948,0.03412604331970215,0.02189105749130249,0.3510245680809021,0.028712153434753418,0.025087784975767136,15,27,1.22617769241333,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.42655572295188904,0.06949681043624878,0.023074155673384666,5.143253326416016,0.6350437998771667,0.27471423149108887,11.700665473937988,0.9439605474472046,0.8338713049888611,38,64,17.992794036865234,22,41,0.800000011920929,1.0,65.0,0.800000011920929
160,0.9997190237045288,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.1904604136943817,0.02622160315513611,0.010193182155489922,0.34518176317214966,0.028930634260177612,0.018633799627423286,0.3734981119632721,0.028220653533935547,0.026602517813444138,17,31,0.9662932753562927,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2009170800447464,0.04212358593940735,0.011107894591987133,2.135990858078003,0.37282347679138184,0.11732427775859833,9.332742691040039,0.8415631651878357,0.6642414927482605,44,64,12.112419128417969,26,49,0.4000000059604645,1.0,65.0,0.4000000059604645
161,0.9987552762031555,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2137450873851776,0.028651773929595947,0.011418170295655727,0.347420871257782,0.029146820306777954,0.018777476623654366,0.370877206325531,0.028279423713684082,0.026433007791638374,17,31,0.991310715675354,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.21398168802261353,0.04615207388997078,0.011861836537718773,2.4015750885009766,0.40514075756073,0.13151752948760986,9.6318359375,0.8543673753738403,0.6856486201286316,43,64,12.726068496704102,25,49,0.4000000059604645,1.0,65.0,0.4000000059604645
162,1.0065133571624756,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.42240020632743835,0.04225549101829529,0.022102583199739456,0.41488054394721985,0.034378230571746826,0.022335106506943703,0.3516846299171448,0.02879476547241211,0.025137027725577354,15,27,1.2574615478515625,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.44770926237106323,0.07019823789596558,0.024149369448423386,5.42252254486084,0.6518276929855347,0.2890787720680237,11.847809791564941,0.9503670334815979,0.844423234462738,37,64,18.4566650390625,21,40,0.800000011920929,1.0,65.0,0.800000011920929
163,1.0005391836166382,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.35415878891944885,0.035746634006500244,0.018583621829748154,0.3862350881099701,0.03221052885055542,0.02084016427397728,0.355790913105011,0.02867448329925537,0.025405926629900932,14,28,1.1612296104431152,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.37792709469795227,0.05920814722776413,0.020385509356856346,4.86721134185791,0.6382641792297363,0.2607714533805847,11.283832550048828,0.9163167476654053,0.8049655556678772,38,64,17.240398406982422,21,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
164,1.0054548978805542,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.39904770255088806,0.041617512702941895,0.020963888615369797,0.41326192021369934,0.03642362356185913,0.022307759150862694,0.35404402017593384,0.028934240341186523,0.02530309371650219,15,28,1.236569881439209,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.41768747568130493,0.06982973963022232,0.022639065980911255,5.094766139984131,0.634260892868042,0.2723066806793213,11.70348834991455,0.9443467855453491,0.8340553045272827,38,64,17.938508987426758,22,41,0.800000011920929,1.0,65.0,0.800000011920929
165,1.008054494857788,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.46309202909469604,0.042742639780044556,0.024018753319978714,0.4158661961555481,0.03002476692199707,0.02222641371190548,0.3459296226501465,0.028386592864990234,0.02472943440079689,13,26,1.2876518964767456,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.5077521204948425,0.07080282270908356,0.027067745104432106,6.056362152099609,0.6823030710220337,0.3212929368019104,12.093652725219727,0.9605351686477661,0.8620942831039429,37,64,19.419296264648438,20,39,0.800000011920929,1.0,65.0,0.800000011920929
166,1.005704402923584,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.11862267553806305,0.017920956015586853,0.006393780000507832,0.2738436758518219,0.021752983331680298,0.014585917815566063,0.36193472146987915,0.02749311923980713,0.025641174986958504,19,58,0.7939394116401672,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.12530368566513062,0.027727704495191574,0.006967327557504177,1.0739176273345947,0.17821569740772247,0.058962631970644,7.04263973236084,0.7290081977844238,0.501222550868988,48,64,8.473369598388672,28,54,0.20000000298023224,1.0,65.0,0.20000000298023224
167,0.9985343217849731,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2636531591415405,0.03085947036743164,0.01396876573562622,0.3586524724960327,0.031168609857559204,0.019419126212596893,0.363519549369812,0.028473496437072754,0.025940680876374245,15,30,1.0481398105621338,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2856189012527466,0.055729448795318604,0.01568313129246235,3.1188511848449707,0.481518417596817,0.16949886083602905,10.340487480163574,0.8853627443313599,0.7363767623901367,41,64,14.30754566192627,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
168,0.9984817504882812,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.24082189798355103,0.02880808711051941,0.01277591846883297,0.34750795364379883,0.029757767915725708,0.0188126377761364,0.37504541873931885,0.02845454216003418,0.026731768622994423,16,30,1.0235203504562378,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.24776211380958557,0.04679393023252487,0.01356690563261509,2.933600425720215,0.479402631521225,0.15994909405708313,9.844651222229004,0.8523598313331604,0.7018442749977112,42,64,13.57274055480957,24,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
169,0.9987133145332336,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2549838125705719,0.030966073274612427,0.013537963852286339,0.3600686192512512,0.03144383430480957,0.0194955263286829,0.3727990984916687,0.02860414981842041,0.026582665741443634,16,30,1.0503488779067993,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2720826268196106,0.048999905586242676,0.014838078990578651,3.2389988899230957,0.5111017227172852,0.1760585606098175,10.155248641967773,0.866914689540863,0.7240589261054993,41,64,14.246294975280762,23,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
170,1.0062224864959717,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.45212242007255554,0.04194962978363037,0.023479381576180458,0.4121430516242981,0.029877066612243652,0.022036727517843246,0.3455135226249695,0.02834165096282959,0.024687718600034714,14,26,1.272632122039795,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.47086286544799805,0.062276940792798996,0.024991733953356743,6.4369730949401855,0.727138876914978,0.3411981463432312,12.060213088989258,0.9511591196060181,0.8606707453727722,36,64,19.759212493896484,20,39,-0.800000011920929,-1.0,65.0,0.800000011920929
171,0.9988036751747131,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2184218317270279,0.02850976586341858,0.011648458428680897,0.34876585006713867,0.029514610767364502,0.018858296796679497,0.37020984292030334,0.028297781944274902,0.02638944424688816,17,30,0.9969184994697571,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.22502535581588745,0.04730856418609619,0.012442931532859802,2.474561929702759,0.4137856960296631,0.13540776073932648,9.715631484985352,0.8581384420394897,0.6916406750679016,43,64,12.903491973876953,25,48,0.4000000059604645,1.0,65.0,0.4000000059604645
172,1.003801703453064,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.17030970752239227,0.0196782648563385,0.009022064507007599,0.2735307216644287,0.022475719451904297,0.014767058193683624,0.3697949945926666,0.027504682540893555,0.026278583332896233,16,56,0.8602593541145325,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.19762250781059265,0.040116894990205765,0.010892997495830059,1.554451584815979,0.2781095504760742,0.08580591529607773,8.19533634185791,0.7848721146583557,0.5833040475845337,45,64,10.292037963867188,26,52,0.20000000298023224,1.0,65.0,0.20000000298023224
173,1.000182867050171,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.28045690059661865,0.0374927818775177,0.014974785968661308,0.40314292907714844,0.038055628538131714,0.021837439388036728,0.3657776117324829,0.02914118766784668,0.02611556462943554,17,30,1.119218349456787,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2627471089363098,0.05657408386468887,0.014560656622052193,3.48646879196167,0.5202676057815552,0.18890146911144257,10.733661651611328,0.9033330678939819,0.7644568085670471,41,64,15.085365295410156,24,45,0.6000000238418579,1.0,65.0,0.6000000238418579
174,0.9987267851829529,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.24912719428539276,0.028746098279953003,0.013189634308218956,0.34577351808547974,0.02968934178352356,0.01872754469513893,0.37308189272880554,0.02840125560760498,0.02659684419631958,15,30,1.0281585454940796,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2776464819908142,0.04879089444875717,0.015111048705875874,3.0858354568481445,0.4940330982208252,0.16795936226844788,9.97585391998291,0.8580924868583679,0.7112464308738708,41,64,13.901994705200195,23,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
175,1.0068050622940063,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.16829532384872437,0.017922639846801758,0.008877454325556755,0.24509350955486298,0.019714951515197754,0.01322379894554615,0.3672023117542267,0.02752375602722168,0.026073547080159187,14,59,0.8226046562194824,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.21658813953399658,0.036756377667188644,0.011757267639040947,1.4201607704162598,0.26665064692497253,0.07869059592485428,7.440336227416992,0.7321212291717529,0.5304669141769409,45,64,9.400835037231445,25,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
176,1.000016689300537,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.31970900297164917,0.03475651144981384,0.016853515058755875,0.3808181881904602,0.033232808113098145,0.020593935623764992,0.3564526438713074,0.028711318969726562,0.02545962668955326,14,28,1.1223828792572021,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.35634011030197144,0.06319287419319153,0.019405778497457504,3.9991567134857178,0.5567745566368103,0.2155231535434723,11.02037239074707,0.9148901700973511,0.785082995891571,40,64,16.018314361572266,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
177,1.0062190294265747,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.1385675072669983,0.016986757516860962,0.007367666810750961,0.2551017701625824,0.020376205444335938,0.013626324012875557,0.3600773215293884,0.027740001678466797,0.02552737481892109,18,60,0.7919389605522156,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.15665322542190552,0.029210921376943588,0.008571885526180267,1.1163018941879272,0.20881417393684387,0.06186625361442566,6.789951324462891,0.7011102437973022,0.4841383695602417,47,64,8.321219444274902,26,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
178,0.9990388751029968,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.21874317526817322,0.028123706579208374,0.011654874309897423,0.34795528650283813,0.02971750497817993,0.01882304437458515,0.369849294424057,0.02827763557434082,0.02636459283530712,16,30,0.9959793090820312,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.23424264788627625,0.04794878512620926,0.012919803149998188,2.49459171295166,0.4161984920501709,0.1364794820547104,9.739136695861816,0.8592520952224731,0.693322479724884,43,64,12.95913314819336,25,48,0.4000000059604645,1.0,65.0,0.4000000059604645
179,0.999174952507019,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.22250565886497498,0.02788478136062622,0.011837024241685867,0.343240350484848,0.02923351526260376,0.018573647364974022,0.3777827322483063,0.02842235565185547,0.026915328577160835,15,30,1.0025345087051392,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.245209738612175,0.04418002441525459,0.013373938389122486,2.682258367538452,0.4535311162471771,0.14667227864265442,9.610812187194824,0.8424915075302124,0.6850988268852234,42,64,13.057098388671875,24,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
180,1.001739501953125,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3532007038593292,0.03911244869232178,0.018627459183335304,0.401094526052475,0.036268770694732666,0.021692702546715736,0.3593161106109619,0.02899932861328125,0.02565782517194748,15,28,1.182844638824463,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.34809422492980957,0.059743575751781464,0.018907252699136734,4.843253135681152,0.6407099366188049,0.25968989729881287,11.33218765258789,0.9197673201560974,0.8083958029747009,38,64,17.238933563232422,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
181,1.0033079385757446,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.09111499786376953,0.015544876456260681,0.004958994220942259,0.29117926955223083,0.02272126078605652,0.015272559598088264,0.3470909893512726,0.027473926544189453,0.024521199986338615,21,60,0.761832058429718,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.06508798897266388,0.01789250038564205,0.0037106622476130724,0.8620432019233704,0.10973352193832397,0.04639670252799988,6.150886535644531,0.6834564208984375,0.43787476420402527,49,64,7.229475498199463,31,56,0.20000000298023224,1.0,65.0,0.20000000298023224
182,0.9988114237785339,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.24145233631134033,0.031787753105163574,0.012881932780146599,0.3727265000343323,0.03313753008842468,0.020170407369732857,0.3681354224681854,0.028611302375793457,0.026262028142809868,17,30,1.0460783243179321,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.23838046193122864,0.05096865072846413,0.013202190399169922,2.872340679168701,0.4595562219619751,0.1565351039171219,10.166109085083008,0.8784052133560181,0.7238377332687378,42,64,13.814044952392578,25,47,0.4000000059604645,1.0,65.0,0.4000000059604645
183,1.00528085231781,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.4005597233772278,0.04134339094161987,0.021015023812651634,0.41083380579948425,0.035705745220184326,0.022166665643453598,0.3530840277671814,0.02886176109313965,0.025234706699848175,14,28,1.2337744235992432,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4230393171310425,0.06967465579509735,0.022902783006429672,5.126101970672607,0.6354488730430603,0.2738865613937378,11.7111234664917,0.9446123838424683,0.834608256816864,38,64,17.983539581298828,22,41,0.800000011920929,1.0,65.0,0.800000011920929
184,0.9989091753959656,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.25895899534225464,0.03104931116104126,0.013738805428147316,0.36313503980636597,0.03210148215293884,0.019667960703372955,0.37203213572502136,0.02863764762878418,0.026530781760811806,14,30,1.0570809841156006,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.27902430295944214,0.0497412346303463,0.015203696675598621,3.3297693729400635,0.5199093222618103,0.18083003163337708,10.24015998840332,0.8708953857421875,0.7301352620124817,41,64,14.438192367553711,23,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
185,0.9986025094985962,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2927730083465576,0.02973976731300354,0.015396768227219582,0.350484162569046,0.029180824756622314,0.018964175134897232,0.36437010765075684,0.028456926345825195,0.02599688433110714,13,29,1.0684430599212646,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.34547507762908936,0.05443524569272995,0.018643584102392197,3.8192079067230225,0.5572697520256042,0.20629259943962097,10.53843879699707,0.8823142051696777,0.7515652775764465,40,64,15.331981658935547,22,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
186,0.9998723864555359,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.33437007665634155,0.03398779034614563,0.017576245591044426,0.37934765219688416,0.03221923112869263,0.020495077595114708,0.35863351821899414,0.028706789016723633,0.02560371533036232,14,28,1.137039065361023,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.3628924787044525,0.057930491864681244,0.019601836800575256,4.556195259094238,0.6167357563972473,0.2446814328432083,11.094157218933105,0.9079294204711914,0.7913628220558167,39,64,16.703079223632812,22,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
187,0.9883220791816711,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.07224681973457336,0.01040329784154892,0.0038870449643582106,0.2568480968475342,0.016990303993225098,0.013201805762946606,0.2301555871963501,0.026807546615600586,0.016244975849986076,22,64,0.5746735334396362,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.08159085363149643,0.014597241766750813,0.004453423898667097,0.6203984618186951,0.04800144582986832,0.03186424449086189,3.412667989730835,0.4880576431751251,0.2449330985546112,52,64,4.157257080078125,30,60,-0.20000000298023224,-1.0,65.0,0.20000000298023224
188,1.0005370378494263,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3399679958820343,0.03563433885574341,0.017887432128190994,0.3841465413570404,0.03306299448013306,0.02075750194489956,0.35407131910324097,0.028684258460998535,0.025294721126556396,14,28,1.1439378261566162,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.3753908574581146,0.06523394584655762,0.020409341901540756,4.278650760650635,0.5775607228279114,0.2300410270690918,11.199477195739746,0.9224604964256287,0.7979303002357483,39,64,16.51766586303711,22,43,0.6000000238418579,1.0,65.0,0.6000000238418579
